Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.1097,0.0801,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0475,0.0652,Alanine
Acetate,0.0525,0.0584,Acetate
Creatinine,0.0195,0.0511,Creatinine
Phe,0.0703,0.0381,Phenylalanine
His,0.0792,0.0366,Histidine
LDL-size,0.0528,0.0302,Average Diameter for LDL Particles
Tyr,0.0165,0.0280,Tyrosine
Acetone,0.0290,0.0267,Acetone
SFA%,0.0292,0.0250,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0075,0.0247,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0202,0.0240,Glutamine
Sc-ala,0.0125,0.0240,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0247,0.0223,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0095,0.0213,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0208,0.0208,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.0220,0.0200,Phospholipids in Very Small VLDL
Glu-lactate,0.0103,0.0192,Glucose-lactate
IDL-PL%,0.0125,0.0164,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0150,0.0154,Acetoacetate
XL-VLDL-CE%,0.0135,0.0142,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0103,0.0140,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0110,0.0133,Albumin
XXL-VLDL-PL%,0.0223,0.0130,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0205,0.0130,Glycine
Omega-3,0.0163,0.0128,Omega-3 Fatty Acids
Citrate,0.0083,0.0126,Citrate
L-LDL-CE%,0.0112,0.0124,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0073,0.0121,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0047,0.0119,Lactate
Omega-3%,0.0137,0.0116,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0102,0.0112,Glucose
S-HDL-PL%,0.0080,0.0108,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0118,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0053,0.0101,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0058,0.0100,Pyruvate
GlycA,0.0045,0.0099,Glycoprotein Acetyls
Omega-6/Omega-3,0.0062,0.0097,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0138,0.0094,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0087,0.0085,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0077,0.0081,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0062,0.0079,Degree of Unsaturation
Omega-6%,0.0052,0.0068,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0075,0.0062,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-P,0.0035,0.0060,Concentration of IDL Particles
M-HDL-PL%,0.0130,0.0060,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0018,0.0055,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0075,0.0052,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0025,0.0051,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0137,0.0050,Isoleucine
XXL-VLDL-TG%,0.0048,0.0047,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0033,0.0043,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0063,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0028,0.0042,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.0033,0.0040,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0027,0.0039,Docosahexaenoic Acid
S-LDL-PL%,0.0055,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL,0.0025,0.0038,Phospholipids in Medium HDL
M-LDL-C%,0.0035,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,0.0065,0.0035,Free Cholesterol in Very Small VLDL
VLDL-CE,0.0005,0.0034,Cholesteryl Esters in VLDL
L-VLDL-L,0.0037,0.0030,Total-Lipids in Large VLDL
L-LDL-FC%,0.0005,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-TG,0.0030,0.0022,Triglycerides in LDL
S-LDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0002,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC,0.0018,0.0010,Free Cholesterol in Medium VLDL
M-VLDL-C,0.0012,0.0009,Cholesterol in Medium VLDL
Val,0.0007,0.0006,Valine
