Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2950,0.2095,Glycoprotein Acetyls
IDL-TG%,0.0380,0.1884,Triglycerides to Total-Lipids in IDL percentage
LA%,0.0842,0.1067,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.2138,0.1026,Albumin
L-LDL-TG%,0.0245,0.0897,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0292,0.0616,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0342,0.0573,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0210,0.0308,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0368,0.0277,Cholesteryl Esters in IDL
PUFA/MUFA,0.0218,0.0240,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA,0.0390,0.0235,Linoleic Acid
MUFA%,0.0175,0.0151,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE,0.0282,0.0115,Cholesteryl Esters in Large HDL
IDL-C,0.0167,0.0096,Cholesterol in IDL
Val,0.0157,0.0056,Valine
PUFA%,0.0058,0.0051,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0153,0.0047,Creatinine
IDL-PL,0.0090,0.0039,Phospholipids in IDL
Glu-lactate,0.0085,0.0031,Glucose-lactate
Total-BCAA,0.0053,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-P,0.0047,0.0025,Concentration of Large LDL Particles
L-HDL-C,0.0053,0.0023,Cholesterol in Large HDL
Gln,0.0067,0.0021,Glutamine
PUFA,0.0040,0.0018,Polyunsaturated Fatty Acids
Leu,0.0038,0.0015,Leucine
Glu,0.0047,0.0015,Glucose
PC,0.0025,0.0014,Phosphatidylcholines
S-LDL-CE%,0.0022,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE,0.0022,0.0008,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-PL,0.0013,0.0007,Total-Phospholipids in Lipoprotein Particles
XL-HDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-C,0.0010,0.0004,Cholesterol in Medium HDL
Unsaturation,0.0005,0.0001,Degree of Unsaturation
Omega-6,0.0002,0.0001,Omega-6 Fatty Acids
XS-VLDL-PL%,0.0002,6.8868e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
