Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1020,0.3372,Cholesteryl Esters in IDL
IDL-P,0.0610,0.1201,Concentration of IDL Particles
IDL-C,0.0588,0.0975,Cholesterol in IDL
Creatinine,0.1525,0.0751,Creatinine
LA,0.0645,0.0660,Linoleic Acid
LA%,0.0988,0.0632,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0690,0.0453,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0357,0.0252,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0713,0.0248,Glycoprotein Acetyls
XL-VLDL-C,0.0330,0.0228,Cholesterol in Very Large VLDL
Val,0.0298,0.0184,Valine
IDL-TG%,0.0395,0.0136,Triglycerides to Total-Lipids in IDL percentage
Total-BCAA,0.0120,0.0103,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-TG%,0.0192,0.0099,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.0052,0.0080,Cholesteryl Esters in Medium VLDL
Acetoacetate,0.0193,0.0080,Acetoacetate
IDL-FC%,0.0112,0.0067,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0203,0.0067,Glutamine
IDL-PL,0.0018,0.0055,Phospholipids in IDL
XXL-VLDL-PL%,0.0172,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0125,0.0047,Glucose
3-Hydroxybutyrate,0.0073,0.0038,3-Hydroxybutyrate
L-VLDL-PL%,0.0032,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0033,0.0020,Leucine
MUFA%,0.0080,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0040,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0068,0.0017,Glucose-lactate
LDL-size,0.0042,0.0012,Average Diameter for LDL Particles
Tyr,0.0018,0.0012,Tyrosine
XL-HDL-FC,0.0042,0.0011,Free Cholesterol in Very Large HDL
Acetone,0.0032,0.0010,Acetone
Pyruvate,0.0018,0.0010,Pyruvate
M-LDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0017,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0017,0.0006,Alanine
Acetate,0.0015,0.0005,Acetate
Unsaturation,0.0022,0.0005,Degree of Unsaturation
DHA%,0.0007,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0012,0.0004,Citrate
Gly,0.0008,0.0004,Glycine
L-LDL-FC%,0.0012,0.0003,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0012,0.0003,Albumin
Phe,0.0008,0.0003,Phenylalanine
Lactate,0.0005,0.0002,Lactate
L-LDL-CE%,0.0007,0.0001,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0005,0.0001,Isoleucine
His,0.0002,9.7463e-05,Histidine
IDL-PL%,0.0002,5.5230e-05,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0002,5.0544e-05,Spectrometer-corrected alanine
