Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1623,0.1370,Glycoprotein Acetyls
Albumin,0.1023,0.1188,Albumin
Leu,0.0837,0.0933,Leucine
IDL-PL%,0.0473,0.0711,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0553,0.0519,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0492,0.0516,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0353,0.0466,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0258,0.0378,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0425,0.0368,Glutamine
Val,0.0352,0.0358,Valine
Gly,0.0410,0.0309,Glycine
Creatinine,0.0393,0.0266,Creatinine
Tyr,0.0293,0.0257,Tyrosine
Glu-lactate,0.0235,0.0231,Glucose-lactate
IDL-CE%,0.0255,0.0230,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0178,0.0218,Degree of Unsaturation
XL-HDL-C%,0.0187,0.0175,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,0.0175,0.0174,Glucose
Lactate,0.0135,0.0162,Lactate
M-LDL-CE%,0.0178,0.0153,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0193,0.0148,Acetate
Ile,0.0133,0.0147,Isoleucine
Sc-ala,0.0152,0.0127,Spectrometer-corrected alanine
Citrate,0.0110,0.0084,Citrate
XL-HDL-PL%,0.0077,0.0062,Phospholipids to Total-Lipids in Very Large HDL percentage
Phe,0.0060,0.0055,Phenylalanine
LDL-size,0.0047,0.0051,Average Diameter for LDL Particles
L-HDL-TG,0.0037,0.0032,Triglycerides in Large HDL
S-LDL-CE%,0.0035,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0022,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.0023,0.0023,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0028,0.0022,Acetoacetate
Pyruvate,0.0023,0.0019,Pyruvate
IDL-C%,0.0022,0.0019,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0018,0.0019,Acetone
XXL-VLDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0007,0.0011,3-Hydroxybutyrate
His,0.0017,0.0011,Histidine
XXL-VLDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0005,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0010,0.0008,Omega-3 Fatty Acids
M-LDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0007,0.0006,Alanine
XS-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0007,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0002,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
