Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
DHA,0.1178,0.0927,Docosahexaenoic Acid
Albumin,0.0473,0.0706,Albumin
L-LDL-PL%,0.0812,0.0678,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0610,0.0639,Citrate
LDL-size,0.0517,0.0510,Average Diameter for LDL Particles
Acetate,0.0512,0.0375,Acetate
Creatinine,0.0337,0.0371,Creatinine
DHA%,0.0270,0.0365,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0337,0.0319,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0282,0.0294,Glycine
Gln,0.0335,0.0290,Glutamine
LA%,0.0213,0.0268,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0285,0.0267,Glucose-lactate
L-HDL-TG,0.0277,0.0235,Triglycerides in Large HDL
Tyr,0.0112,0.0209,Tyrosine
S-HDL-FC%,0.0215,0.0208,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0210,0.0201,Glucose
M-LDL-C%,0.0317,0.0198,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0168,0.0176,Glycoprotein Acetyls
L-LDL-CE%,0.0133,0.0170,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0102,0.0162,3-Hydroxybutyrate
Sc-ala,0.0060,0.0160,Spectrometer-corrected alanine
Omega-3,0.0132,0.0152,Omega-3 Fatty Acids
IDL-PL%,0.0105,0.0151,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0207,0.0133,Acetone
His,0.0085,0.0113,Histidine
Acetoacetate,0.0128,0.0107,Acetoacetate
Ile,0.0102,0.0105,Isoleucine
Val,0.0145,0.0104,Valine
L-HDL-PL%,0.0138,0.0091,Phospholipids to Total-Lipids in Large HDL percentage
Total-L,0.0037,0.0084,Total-Lipids in Lipoprotein Particles
Pyruvate,0.0118,0.0081,Pyruvate
Lactate,0.0088,0.0078,Lactate
XXL-VLDL-FC%,0.0033,0.0070,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0057,0.0070,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0070,0.0069,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC,0.0085,0.0063,Free Cholesterol in IDL
XS-VLDL-FC%,0.0030,0.0060,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0078,0.0060,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0057,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0057,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0052,0.0054,Phenylalanine
MUFA%,0.0057,0.0053,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0052,0.0052,Leucine
S-LDL-C%,0.0035,0.0050,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0008,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0028,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0038,0.0039,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-TG%,0.0047,0.0032,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0038,0.0032,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0020,0.0027,Alanine
IDL-C,0.0020,0.0026,Cholesterol in IDL
XS-VLDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SFA%,0.0017,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.0023,0.0020,Triglycerides in Large VLDL
XXL-VLDL-CE,0.0005,0.0015,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-L,0.0007,0.0003,Total-Lipids in Small LDL
XL-VLDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
