Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.0838,0.0684,Valine
Tyr,0.0450,0.0556,Tyrosine
Gln,0.0700,0.0479,Glutamine
His,0.0443,0.0416,Histidine
Acetone,0.0483,0.0388,Acetone
Lactate,0.0278,0.0378,Lactate
Citrate,0.0355,0.0376,Citrate
Albumin,0.0425,0.0366,Albumin
Sc-ala,0.0348,0.0291,Spectrometer-corrected alanine
Glu-lactate,0.0347,0.0281,Glucose-lactate
Leu,0.0238,0.0273,Leucine
Gly,0.0215,0.0268,Glycine
Phe,0.0165,0.0265,Phenylalanine
Acetoacetate,0.0188,0.0264,Acetoacetate
LDL-size,0.0178,0.0253,Average Diameter for LDL Particles
LA%,0.0253,0.0241,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0250,0.0222,Isoleucine
Ala,0.0223,0.0214,Alanine
Total-BCAA,0.0263,0.0208,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0172,0.0201,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0235,0.0200,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0173,0.0190,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0203,0.0175,3-Hydroxybutyrate
Glu,0.0232,0.0171,Glucose
IDL-PL%,0.0095,0.0170,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0172,0.0167,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0155,0.0164,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0100,0.0138,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0140,0.0137,Pyruvate
Omega-6/Omega-3,0.0040,0.0124,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0108,0.0123,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0158,0.0122,Creatinine
XL-HDL-CE%,0.0118,0.0100,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0067,0.0097,Degree of Unsaturation
L-LDL-PL%,0.0127,0.0096,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0098,0.0094,Acetate
IDL-FC%,0.0105,0.0094,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0098,0.0092,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-C%,0.0053,0.0076,Cholesterol to Total-Lipids in IDL percentage
IDL-P,0.0032,0.0075,Concentration of IDL Particles
ApoB/ApoA1,0.0087,0.0068,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL%,0.0080,0.0060,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,0.0035,0.0056,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0067,0.0053,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0027,0.0051,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0020,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG%,0.0023,0.0050,Triglycerides to Total-Lipids in Medium HDL percentage
GlycA,0.0028,0.0047,Glycoprotein Acetyls
XXL-VLDL-CE%,0.0035,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0043,0.0041,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0048,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0008,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0027,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC,0.0032,0.0024,Free Cholesterol in Small HDL
M-LDL-FC%,0.0018,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,0.0027,0.0021,Omega-6 Fatty Acids
L-HDL-PL%,0.0003,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0015,0.0011,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0012,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0003,0.0007,Free Cholesterol in Very Large HDL
Omega-6%,0.0002,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
