Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0868,0.0955,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.1020,0.0839,Glycine
XS-VLDL-PL%,0.0652,0.0634,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0312,0.0447,Creatinine
Omega-3%,0.0530,0.0407,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0595,0.0392,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0570,0.0391,Glycoprotein Acetyls
Gln,0.0523,0.0376,Glutamine
Glu,0.0323,0.0317,Glucose
Lactate,0.0142,0.0313,Lactate
HDL-CE,0.0295,0.0310,Cholesteryl Esters in HDL
Acetate,0.0452,0.0308,Acetate
Val,0.0223,0.0299,Valine
Omega-6/Omega-3,0.0153,0.0278,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0163,0.0260,Pyruvate
L-LDL-CE%,0.0247,0.0246,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0135,0.0184,Average Diameter for LDL Particles
Tyr,0.0102,0.0135,Tyrosine
Acetoacetate,0.0213,0.0133,Acetoacetate
MUFA%,0.0145,0.0130,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0097,0.0127,Citrate
DHA%,0.0135,0.0119,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0058,0.0115,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0058,0.0113,Phospholipids to Total-Lipids in Medium HDL percentage
Acetone,0.0130,0.0109,Acetone
3-Hydroxybutyrate,0.0053,0.0106,3-Hydroxybutyrate
IDL-C%,0.0110,0.0101,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0113,0.0097,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0095,0.0085,Docosahexaenoic Acid
XXL-VLDL-FC%,0.0052,0.0083,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL,0.0048,0.0078,Phospholipids in Chylomicrons and Extremely Large VLDL
L-HDL-C%,0.0045,0.0075,Cholesterol to Total-Lipids in Large HDL percentage
Ile,0.0072,0.0068,Isoleucine
Sc-ala,0.0065,0.0066,Spectrometer-corrected alanine
M-HDL-FC%,0.0055,0.0064,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0062,0.0057,Phenylalanine
XL-HDL-C%,0.0043,0.0056,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0030,0.0055,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0040,0.0054,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0047,0.0052,Glucose-lactate
L-HDL-CE,0.0038,0.0051,Cholesteryl Esters in Large HDL
L-HDL-FC%,0.0037,0.0049,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0060,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0062,0.0048,Cholesteryl Esters in Small HDL
Albumin,0.0042,0.0046,Albumin
Ala,0.0033,0.0046,Alanine
XS-VLDL-C%,0.0063,0.0044,Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0028,0.0041,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0010,0.0040,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0027,0.0040,Triglycerides to Total-Lipids in Large LDL percentage
Unsaturation,0.0042,0.0038,Degree of Unsaturation
XL-HDL-TG%,0.0038,0.0035,Triglycerides to Total-Lipids in Very Large HDL percentage
HDL-C,0.0040,0.0035,HDL Cholesterol
XXL-VLDL-PL%,0.0035,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0023,0.0033,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0035,0.0032,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0028,0.0027,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0025,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0025,0.0022,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0030,0.0022,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0047,0.0021,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,0.0018,0.0021,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.0020,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C,0.0008,0.0017,Cholesterol in Very Large HDL
L-HDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,0.0007,0.0011,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3,0.0012,0.0009,Omega-3 Fatty Acids
IDL-P,0.0015,0.0008,Concentration of IDL Particles
Omega-6%,0.0008,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0003,0.0007,Leucine
S-LDL-PL%,0.0003,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0003,0.0004,Histidine
