Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2075,0.1837,Glycoprotein Acetyls
Leu,0.1292,0.1286,Leucine
L-LDL-TG%,0.0693,0.1114,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0555,0.0830,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0565,0.0688,Valine
Total-BCAA,0.0530,0.0555,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0373,0.0491,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0527,0.0371,Creatinine
Albumin,0.0385,0.0365,Albumin
Acetoacetate,0.0498,0.0329,Acetoacetate
Gln,0.0293,0.0319,Glutamine
Tyr,0.0225,0.0162,Tyrosine
LA%,0.0198,0.0156,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0152,0.0128,Lactate
His,0.0178,0.0126,Histidine
XXL-VLDL-CE%,0.0132,0.0120,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0113,0.0116,Average Diameter for VLDL Particles
Gly,0.0133,0.0111,Glycine
S-LDL-PL%,0.0117,0.0107,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0088,0.0102,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0090,0.0081,Phenylalanine
IDL-PL%,0.0100,0.0076,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0097,0.0066,Spectrometer-corrected alanine
Ile,0.0078,0.0061,Isoleucine
Glu,0.0080,0.0049,Glucose
M-LDL-FC%,0.0058,0.0043,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0028,0.0034,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0032,0.0034,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0042,0.0029,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0042,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0013,0.0015,Glucose-lactate
Pyruvate,0.0027,0.0015,Pyruvate
Acetone,0.0015,0.0015,Acetone
L-LDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0013,0.0011,Degree of Unsaturation
Ala,0.0012,0.0010,Alanine
L-LDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0013,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0013,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0012,0.0008,Citrate
Acetate,0.0008,0.0008,Acetate
M-LDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0012,0.0007,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0005,0.0006,3-Hydroxybutyrate
IDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Medium HDL percentage
