Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1225,0.1284,Glycoprotein Acetyls
PUFA,0.0640,0.0861,Polyunsaturated Fatty Acids
L-HDL-PL%,0.0703,0.0813,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-P,0.0520,0.0472,Concentration of Medium LDL Particles
Gly,0.0558,0.0466,Glycine
Acetate,0.0362,0.0433,Acetate
Creatinine,0.0483,0.0393,Creatinine
IDL-CE%,0.0345,0.0348,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0390,0.0336,Glucose
Citrate,0.0225,0.0263,Citrate
Phe,0.0252,0.0226,Phenylalanine
Albumin,0.0232,0.0215,Albumin
Omega-3,0.0382,0.0196,Omega-3 Fatty Acids
IDL-FC%,0.0190,0.0167,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0133,0.0154,3-Hydroxybutyrate
XL-HDL-CE,0.0180,0.0147,Cholesteryl Esters in Very Large HDL
Tyr,0.0132,0.0147,Tyrosine
Acetone,0.0077,0.0146,Acetone
XXL-VLDL-C%,0.0233,0.0142,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0110,0.0136,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0133,0.0119,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0082,0.0115,Acetoacetate
M-LDL-PL%,0.0098,0.0109,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0053,0.0105,Isoleucine
S-LDL-PL%,0.0062,0.0103,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0095,0.0103,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0080,0.0102,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0090,0.0091,Spectrometer-corrected alanine
XS-VLDL-P,0.0045,0.0088,Concentration of Very Small VLDL Particles
Gln,0.0097,0.0087,Glutamine
Unsaturation,0.0078,0.0087,Degree of Unsaturation
LA%,0.0040,0.0078,Linoleic Acid to Total-Fatty Acids percentage
His,0.0060,0.0071,Histidine
VLDL-CE,0.0080,0.0067,Cholesteryl Esters in VLDL
Val,0.0067,0.0067,Valine
LDL-size,0.0088,0.0066,Average Diameter for LDL Particles
Omega-6,0.0047,0.0066,Omega-6 Fatty Acids
L-HDL-FC,0.0072,0.0061,Free Cholesterol in Large HDL
Omega-3%,0.0087,0.0060,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0075,0.0058,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0058,0.0056,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0073,0.0054,Cholesterol to Total-Lipids in Medium HDL percentage
Pyruvate,0.0053,0.0052,Pyruvate
S-LDL-CE%,0.0050,0.0049,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0037,0.0048,Leucine
Omega-6/Omega-3,0.0048,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,0.0075,0.0041,Docosahexaenoic Acid
Glu-lactate,0.0040,0.0036,Glucose-lactate
Lactate,0.0038,0.0036,Lactate
DHA%,0.0062,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0045,0.0034,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC%,0.0042,0.0033,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0038,0.0031,Alanine
L-VLDL-CE,0.0038,0.0030,Cholesteryl Esters in Large VLDL
M-HDL-PL%,0.0028,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0038,0.0028,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0038,0.0028,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.0040,0.0025,Concentration of Large HDL Particles
Total-BCAA,0.0020,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-CE,0.0017,0.0023,Cholesteryl Esters in Very Large VLDL
XS-VLDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0027,0.0020,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0035,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-TG,0.0013,0.0017,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0008,0.0016,Linoleic Acid
MUFA%,0.0025,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0003,0.0011,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE,0.0008,0.0010,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
TG/PG,0.0005,0.0004,Triglycerides to Phosphoglycerides ratio
S-VLDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Small VLDL percentage
