Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0650,0.0683,Creatinine
Lactate,0.0348,0.0601,Lactate
Phe,0.0358,0.0519,Phenylalanine
GlycA,0.0580,0.0460,Glycoprotein Acetyls
XL-VLDL-PL%,0.0588,0.0429,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.0363,0.0368,Glutamine
Citrate,0.0355,0.0350,Citrate
3-Hydroxybutyrate,0.0723,0.0335,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0218,0.0306,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0348,0.0305,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0287,0.0271,Degree of Unsaturation
Tyr,0.0268,0.0218,Tyrosine
IDL-PL%,0.0153,0.0215,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0122,0.0210,Glucose
IDL-FC%,0.0127,0.0198,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0135,0.0196,Glucose-lactate
S-HDL-C,0.0285,0.0190,Cholesterol in Small HDL
L-LDL-C%,0.0353,0.0184,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0100,0.0182,Alanine
XL-HDL-FC,0.0193,0.0178,Free Cholesterol in Very Large HDL
IDL-CE%,0.0103,0.0178,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0092,0.0174,Spectrometer-corrected alanine
Val,0.0208,0.0168,Valine
Acetone,0.0192,0.0164,Acetone
L-VLDL-PL%,0.0180,0.0157,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0137,0.0146,Docosahexaenoic Acid
Leu,0.0190,0.0135,Leucine
His,0.0147,0.0134,Histidine
LDL-size,0.0088,0.0128,Average Diameter for LDL Particles
Acetate,0.0142,0.0127,Acetate
Gly,0.0113,0.0126,Glycine
LA%,0.0123,0.0124,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0105,0.0116,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0125,0.0087,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0102,0.0086,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0070,0.0076,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0073,0.0075,Isoleucine
XXL-VLDL-TG%,0.0048,0.0073,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0058,0.0072,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-CE,0.0052,0.0068,Cholesteryl Esters in LDL
Pyruvate,0.0063,0.0065,Pyruvate
S-LDL-PL%,0.0045,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0033,0.0062,Omega-3 Fatty Acids
SFA%,0.0057,0.0059,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0040,0.0057,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.0057,0.0055,Phospholipids in Very Large HDL
S-VLDL-CE%,0.0055,0.0053,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.0027,0.0052,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0033,0.0042,Acetoacetate
XXL-VLDL-C%,0.0045,0.0040,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0040,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0035,0.0039,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0022,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.0028,0.0037,Cholesterol in Medium LDL
XS-VLDL-C%,0.0028,0.0036,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0032,0.0035,Concentration of IDL Particles
Albumin,0.0020,0.0033,Albumin
PC,0.0032,0.0029,Phosphatidylcholines
