Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0657,0.0899,Lactate
LDL-size,0.0897,0.0726,Average Diameter for LDL Particles
MUFA%,0.0650,0.0601,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0693,0.0565,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.0770,0.0559,Glycine
Glu,0.0418,0.0479,Glucose
Citrate,0.0303,0.0418,Citrate
XL-HDL-TG,0.0247,0.0357,Triglycerides in Very Large HDL
GlycA,0.0312,0.0330,Glycoprotein Acetyls
His,0.0273,0.0304,Histidine
XS-VLDL-FC%,0.0262,0.0224,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0310,0.0207,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.0085,0.0179,Creatinine
L-HDL-PL%,0.0115,0.0178,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG,0.0158,0.0161,Triglycerides in Medium HDL
Gln,0.0157,0.0157,Glutamine
Acetate,0.0077,0.0157,Acetate
M-LDL-PL%,0.0148,0.0155,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0118,0.0154,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0107,0.0139,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0127,0.0134,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0180,0.0132,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0132,0.0118,Glucose-lactate
M-LDL-FC%,0.0115,0.0115,Free Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0120,0.0114,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0108,0.0108,Triglycerides in Large HDL
Leu,0.0138,0.0108,Leucine
Ala,0.0058,0.0105,Alanine
Phe,0.0108,0.0097,Phenylalanine
Tyr,0.0108,0.0091,Tyrosine
S-LDL-PL%,0.0082,0.0087,Phospholipids to Total-Lipids in Small LDL percentage
Albumin,0.0107,0.0085,Albumin
Omega-6%,0.0075,0.0082,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0075,0.0081,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.0120,0.0080,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-C%,0.0072,0.0079,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.0098,0.0076,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-TG,0.0088,0.0076,Triglycerides in Very Large VLDL
Ile,0.0065,0.0073,Isoleucine
M-VLDL-PL%,0.0057,0.0069,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,0.0070,0.0066,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Val,0.0058,0.0060,Valine
IDL-PL%,0.0073,0.0057,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0050,0.0056,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0098,0.0048,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0032,0.0048,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0070,0.0048,Degree of Unsaturation
L-LDL-PL%,0.0088,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0030,0.0047,Pyruvate
XL-VLDL-CE%,0.0020,0.0045,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
