Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1400,0.1364,Glycoprotein Acetyls
Albumin,0.0773,0.0673,Albumin
Val,0.0745,0.0616,Valine
Tyr,0.0343,0.0456,Tyrosine
Gly,0.0487,0.0450,Glycine
Unsaturation,0.0487,0.0383,Degree of Unsaturation
LDL-size,0.0308,0.0338,Average Diameter for LDL Particles
Creatinine,0.0310,0.0316,Creatinine
Gln,0.0250,0.0281,Glutamine
Acetoacetate,0.0242,0.0281,Acetoacetate
Acetate,0.0172,0.0263,Acetate
M-LDL-CE%,0.0257,0.0249,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0247,0.0243,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0198,0.0222,Citrate
XL-VLDL-CE%,0.0170,0.0198,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0223,0.0187,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0193,0.0186,Histidine
Total-BCAA,0.0163,0.0175,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0197,0.0166,Pyruvate
MUFA%,0.0160,0.0147,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0142,0.0147,Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0095,0.0142,Phenylalanine
IDL-FC%,0.0137,0.0141,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0138,0.0137,Acetone
L-LDL-CE%,0.0133,0.0136,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0143,0.0131,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0163,0.0131,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0143,0.0126,Docosahexaenoic Acid
SFA%,0.0090,0.0115,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0125,0.0111,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0115,0.0103,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0058,0.0102,Glucose-lactate
Glu,0.0060,0.0101,Glucose
LA%,0.0100,0.0100,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0120,0.0099,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0057,0.0089,3-Hydroxybutyrate
Leu,0.0073,0.0087,Leucine
XXL-VLDL-CE%,0.0090,0.0082,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0055,0.0079,Lactate
L-HDL-CE%,0.0087,0.0072,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ala,0.0037,0.0068,Alanine
IDL-CE%,0.0070,0.0060,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0068,0.0058,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE%,0.0060,0.0050,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0038,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0032,0.0043,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0030,0.0039,Phospholipids to Total-Lipids in Small HDL percentage
Ile,0.0033,0.0037,Isoleucine
IDL-PL%,0.0030,0.0037,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0030,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0043,0.0031,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0012,0.0015,Spectrometer-corrected alanine
S-LDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0017,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0003,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
