Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0770,0.0673,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0590,0.0556,Creatinine
MUFA%,0.0582,0.0547,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0510,0.0461,Pyruvate
Phe,0.0328,0.0418,Phenylalanine
Albumin,0.0483,0.0413,Albumin
ApoB/ApoA1,0.0318,0.0358,Apolipoprotein B to Apolipoprotein A1 ratio
His,0.0302,0.0347,Histidine
Tyr,0.0457,0.0346,Tyrosine
Acetoacetate,0.0255,0.0344,Acetoacetate
XXL-VLDL-CE%,0.0327,0.0321,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0345,0.0313,Glycoprotein Acetyls
M-LDL-PL%,0.0373,0.0282,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0278,0.0257,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0227,0.0254,Acetate
Ala,0.0267,0.0245,Alanine
Citrate,0.0172,0.0236,Citrate
Lactate,0.0300,0.0233,Lactate
Sc-ala,0.0132,0.0209,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0248,0.0208,3-Hydroxybutyrate
S-HDL-FC%,0.0163,0.0203,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0165,0.0190,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0165,0.0168,Average Diameter for LDL Particles
Leu,0.0147,0.0157,Leucine
SFA%,0.0127,0.0153,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0123,0.0146,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0143,0.0144,Acetone
DHA,0.0127,0.0143,Docosahexaenoic Acid
IDL-FC%,0.0090,0.0139,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0138,0.0138,Valine
Gln,0.0115,0.0138,Glutamine
S-HDL-CE%,0.0133,0.0132,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0125,0.0121,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0128,0.0117,Glycine
XXL-VLDL-PL%,0.0070,0.0086,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0087,0.0077,Glucose-lactate
S-HDL-CE,0.0045,0.0075,Cholesteryl Esters in Small HDL
S-LDL-PL,0.0070,0.0066,Phospholipids in Small LDL
L-LDL-PL%,0.0053,0.0066,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0077,0.0064,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-TG,0.0057,0.0056,Triglycerides in Medium HDL
XL-HDL-CE%,0.0052,0.0049,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ile,0.0052,0.0044,Isoleucine
XL-HDL-FC%,0.0042,0.0042,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0032,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0033,0.0035,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0045,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0028,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0018,0.0028,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0023,0.0022,Glucose
M-HDL-FC%,0.0012,0.0015,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in IDL percentage
L-HDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.0007,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0007,0.0011,Free Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0008,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
