Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-VLDL-CE,0.0860,0.1279,Cholesteryl Esters in Medium VLDL
L-LDL-TG%,0.0633,0.1087,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0812,0.0847,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.0363,0.0695,Free Cholesterol in Large LDL
Albumin,0.0568,0.0564,Albumin
GlycA,0.0803,0.0516,Glycoprotein Acetyls
IDL-CE%,0.0575,0.0514,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0377,0.0331,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0467,0.0321,Acetate
L-LDL-FC%,0.0268,0.0279,Free Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0207,0.0232,Citrate
Ile,0.0288,0.0215,Isoleucine
IDL-P,0.0150,0.0173,Concentration of IDL Particles
Phe,0.0237,0.0166,Phenylalanine
His,0.0132,0.0164,Histidine
Leu,0.0243,0.0160,Leucine
Glu-lactate,0.0153,0.0159,Glucose-lactate
Acetone,0.0250,0.0157,Acetone
Creatinine,0.0240,0.0152,Creatinine
LA,0.0165,0.0148,Linoleic Acid
S-LDL-CE%,0.0157,0.0143,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0195,0.0125,Tyrosine
XS-VLDL-TG%,0.0053,0.0121,Triglycerides to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0145,0.0105,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0118,0.0099,Glucose
Lactate,0.0113,0.0094,Lactate
Gln,0.0103,0.0090,Glutamine
M-LDL-CE%,0.0097,0.0081,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0100,0.0079,Docosahexaenoic Acid
L-HDL-TG%,0.0083,0.0075,Triglycerides to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0117,0.0068,3-Hydroxybutyrate
Val,0.0085,0.0067,Valine
IDL-FC%,0.0043,0.0066,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0097,0.0065,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0068,0.0062,Glycine
LDL-size,0.0070,0.0060,Average Diameter for LDL Particles
Ala,0.0047,0.0059,Alanine
XS-VLDL-PL%,0.0078,0.0058,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0088,0.0056,Pyruvate
Unsaturation,0.0062,0.0049,Degree of Unsaturation
IDL-TG%,0.0062,0.0047,Triglycerides to Total-Lipids in IDL percentage
Omega-3,0.0075,0.0044,Omega-3 Fatty Acids
M-HDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0022,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0010,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6%,0.0008,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0005,0.0007,Acetoacetate
IDL-C%,0.0013,0.0006,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0002,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0003,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
