Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA/MUFA,0.0700,0.0864,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
MUFA%,0.0660,0.0773,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0710,0.0682,3-Hydroxybutyrate
M-HDL-PL%,0.0587,0.0501,Phospholipids to Total-Lipids in Medium HDL percentage
Albumin,0.0409,0.0419,Albumin
PUFA%,0.0424,0.0401,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0318,0.0375,Acetoacetate
Gln,0.0390,0.0370,Glutamine
Acetone,0.0372,0.0290,Acetone
Lactate,0.0327,0.0282,Lactate
SFA%,0.0279,0.0272,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0337,0.0267,Acetate
Citrate,0.0338,0.0262,Citrate
GlycA,0.0252,0.0252,Glycoprotein Acetyls
IDL-PL%,0.0305,0.0243,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0208,0.0239,Creatinine
LDL-size,0.0214,0.0232,Average Diameter for LDL Particles
Leu,0.0203,0.0230,Leucine
Gly,0.0220,0.0226,Glycine
Glu,0.0299,0.0224,Glucose
Pyruvate,0.0102,0.0191,Pyruvate
S-HDL-FC%,0.0198,0.0160,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0237,0.0142,Degree of Unsaturation
IDL-CE%,0.0118,0.0141,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0120,0.0118,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-TG,0.0110,0.0117,Triglycerides in Small VLDL
S-LDL-PL%,0.0167,0.0115,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0098,0.0107,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0062,0.0103,Phenylalanine
M-LDL-C%,0.0072,0.0102,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.0085,0.0095,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0062,0.0092,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0095,0.0090,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0087,0.0087,Triglycerides to Total-Lipids in Large HDL percentage
His,0.0052,0.0080,Histidine
XL-HDL-CE%,0.0058,0.0076,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0047,0.0071,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0042,0.0066,Docosahexaenoic Acid
Val,0.0067,0.0061,Valine
Tyr,0.0065,0.0060,Tyrosine
XS-VLDL-PL%,0.0073,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0082,0.0058,Alanine
Glu-lactate,0.0033,0.0045,Glucose-lactate
S-HDL-PL%,0.0042,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0042,0.0042,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0038,0.0035,Free Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0023,0.0033,Spectrometer-corrected alanine
L-HDL-TG,0.0042,0.0032,Triglycerides in Large HDL
Omega-6/Omega-3,0.0023,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0020,0.0027,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0005,0.0025,Isoleucine
DHA%,0.0018,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0015,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
LA,0.0017,0.0018,Linoleic Acid
IDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0002,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0005,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
