Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1023,0.0738,Glycoprotein Acetyls
Creatinine,0.0745,0.0681,Creatinine
Val,0.0792,0.0601,Valine
IDL-PL%,0.0475,0.0553,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0522,0.0478,Alanine
LA%,0.0448,0.0449,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0388,0.0448,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0343,0.0356,Albumin
Acetone,0.0195,0.0307,Acetone
Pyruvate,0.0162,0.0298,Pyruvate
Glu-lactate,0.0222,0.0294,Glucose-lactate
His,0.0218,0.0292,Histidine
Gly,0.0425,0.0278,Glycine
XS-VLDL-PL%,0.0353,0.0276,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0283,0.0263,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0328,0.0242,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0195,0.0225,Isoleucine
Glu,0.0207,0.0219,Glucose
Citrate,0.0192,0.0185,Citrate
Acetoacetate,0.0163,0.0178,Acetoacetate
3-Hydroxybutyrate,0.0157,0.0172,3-Hydroxybutyrate
SFA%,0.0132,0.0170,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0110,0.0168,Average Diameter for LDL Particles
Phe,0.0065,0.0168,Phenylalanine
Gln,0.0137,0.0156,Glutamine
Sc-ala,0.0113,0.0149,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0138,0.0127,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0053,0.0114,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0145,0.0099,Leucine
Total-BCAA,0.0100,0.0097,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0082,0.0083,Acetate
XXL-VLDL-C%,0.0075,0.0080,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0118,0.0079,Omega-3 Fatty Acids
DHA%,0.0035,0.0066,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0058,0.0066,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0065,0.0065,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0047,0.0063,Tyrosine
L-LDL-CE%,0.0050,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0060,0.0052,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0062,0.0051,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0062,0.0049,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-P,0.0028,0.0043,Concentration of IDL Particles
Lactate,0.0010,0.0039,Lactate
M-HDL-TG%,0.0040,0.0037,Triglycerides to Total-Lipids in Medium HDL percentage
MUFA,0.0037,0.0036,Monounsaturated Fatty Acids
M-LDL-P,0.0022,0.0033,Concentration of Medium LDL Particles
XL-HDL-FC%,0.0052,0.0031,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0042,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0017,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0033,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0028,0.0030,Degree of Unsaturation
PUFA/MUFA,0.0030,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0025,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0008,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-C,0.0022,0.0023,Cholesterol in Medium LDL
L-LDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL,0.0018,0.0018,Phospholipids in Large HDL
L-LDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0003,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
DHA,0.0002,0.0003,Docosahexaenoic Acid
