Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0570,0.0637,Glycoprotein Acetyls
Lactate,0.0732,0.0516,Lactate
IDL-CE%,0.0522,0.0485,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0558,0.0435,Glycine
Leu,0.0332,0.0400,Leucine
Tyr,0.0205,0.0367,Tyrosine
XL-HDL-CE%,0.0373,0.0363,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0288,0.0359,3-Hydroxybutyrate
Acetoacetate,0.0502,0.0310,Acetoacetate
Pyruvate,0.0228,0.0309,Pyruvate
Albumin,0.0367,0.0284,Albumin
DHA%,0.0242,0.0268,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0327,0.0261,Creatinine
His,0.0137,0.0254,Histidine
M-LDL-PL%,0.0243,0.0229,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0280,0.0226,Glutamine
IDL-PL%,0.0205,0.0226,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG%,0.0222,0.0215,Triglycerides to Total-Lipids in Large HDL percentage
LDL-size,0.0212,0.0200,Average Diameter for LDL Particles
M-HDL-C,0.0192,0.0162,Cholesterol in Medium HDL
Phe,0.0113,0.0158,Phenylalanine
XS-VLDL-PL%,0.0117,0.0155,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0135,0.0152,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0158,0.0146,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0097,0.0132,Valine
Glu,0.0120,0.0129,Glucose
S-HDL-FC%,0.0107,0.0121,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0057,0.0119,Isoleucine
Glu-lactate,0.0110,0.0118,Glucose-lactate
Unsaturation,0.0147,0.0117,Degree of Unsaturation
M-HDL-PL%,0.0123,0.0114,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0098,0.0106,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0140,0.0103,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0093,0.0096,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC,0.0112,0.0089,Free Cholesterol in Very Large HDL
Ala,0.0040,0.0089,Alanine
S-LDL-FC,0.0025,0.0084,Free Cholesterol in Small LDL
L-HDL-CE,0.0122,0.0082,Cholesteryl Esters in Large HDL
S-LDL-PL%,0.0018,0.0067,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0038,0.0066,Spectrometer-corrected alanine
IDL-FC%,0.0045,0.0065,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0055,0.0064,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0047,0.0062,Acetone
M-LDL-TG%,0.0043,0.0061,Triglycerides to Total-Lipids in Medium LDL percentage
Acetate,0.0067,0.0056,Acetate
Citrate,0.0038,0.0051,Citrate
DHA,0.0080,0.0050,Docosahexaenoic Acid
L-LDL-CE%,0.0040,0.0049,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0058,0.0048,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0090,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0023,0.0046,Omega-3 Fatty Acids
LA%,0.0052,0.0045,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0062,0.0045,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-TG,0.0060,0.0042,Triglycerides in Large VLDL
Total-BCAA,0.0047,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0020,0.0039,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0025,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0020,0.0038,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0057,0.0035,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,0.0032,0.0031,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.0048,0.0031,Phospholipids in Very Large HDL
ApoB/ApoA1,0.0057,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-TG%,0.0013,0.0027,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0033,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0028,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0007,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0012,0.0020,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0038,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0008,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-C,0.0015,0.0016,Cholesterol in Medium VLDL
L-LDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0023,0.0011,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,0.0013,0.0008,Triglycerides to Total-Lipids in Very Large HDL percentage
PUFA,0.0003,0.0008,Polyunsaturated Fatty Acids
L-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.0005,0.0007,Total-Esterified Cholesterol
XXL-VLDL-C%,0.0008,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,0.0002,5.5558e-05,Triglycerides to Total-Lipids in Small VLDL percentage
