Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1153,0.1204,Glycoprotein Acetyls
Omega-6/Omega-3,0.0798,0.0968,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0728,0.0735,Glucose-lactate
His,0.0290,0.0408,Histidine
Albumin,0.0385,0.0355,Albumin
Tyr,0.0323,0.0321,Tyrosine
LA%,0.0297,0.0305,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0327,0.0294,Lactate
Sc-ala,0.0183,0.0294,Spectrometer-corrected alanine
Ala,0.0273,0.0290,Alanine
Ile,0.0270,0.0280,Isoleucine
Leu,0.0275,0.0271,Leucine
Unsaturation,0.0300,0.0266,Degree of Unsaturation
XS-VLDL-PL%,0.0300,0.0259,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0267,0.0250,Glucose
LDL-TG,0.0287,0.0244,Triglycerides in LDL
Acetate,0.0287,0.0234,Acetate
Creatinine,0.0293,0.0224,Creatinine
LDL-size,0.0297,0.0221,Average Diameter for LDL Particles
Pyruvate,0.0188,0.0217,Pyruvate
XXL-VLDL-PL%,0.0262,0.0175,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0155,0.0169,Citrate
Total-BCAA,0.0145,0.0160,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0160,0.0147,Glycine
Omega-6%,0.0170,0.0141,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0105,0.0130,Valine
Acetone,0.0155,0.0125,Acetone
XXL-VLDL-CE%,0.0078,0.0118,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0125,0.0114,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0103,0.0108,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0132,0.0105,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.0072,0.0077,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C%,0.0070,0.0071,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.0057,0.0060,Total-Concentration of Lipoprotein Particles
3-Hydroxybutyrate,0.0038,0.0050,3-Hydroxybutyrate
L-HDL-CE%,0.0047,0.0045,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,0.0068,0.0043,Total-Cholesterol
SFA%,0.0028,0.0040,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0052,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0043,0.0039,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0050,0.0038,Acetoacetate
IDL-PL%,0.0033,0.0038,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-P,0.0040,0.0037,Concentration of Very Large HDL Particles
Omega-3,0.0023,0.0034,Omega-3 Fatty Acids
M-HDL-FC,0.0050,0.0034,Free Cholesterol in Medium HDL
S-VLDL-FC%,0.0028,0.0033,Free Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG%,0.0017,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0028,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0022,0.0021,Triglycerides to Total-Lipids in Large VLDL percentage
Phe,0.0022,0.0020,Phenylalanine
Gln,0.0033,0.0019,Glutamine
S-LDL-C%,0.0015,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0002,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0003,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0003,0.0004,Docosahexaenoic Acid
