Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-TG%,0.0908,0.2496,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.1603,0.1283,Glycoprotein Acetyls
Albumin,0.1527,0.1114,Albumin
LA%,0.0943,0.1051,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0558,0.0807,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Val,0.0638,0.0464,Valine
Creatinine,0.0468,0.0349,Creatinine
PUFA%,0.0330,0.0332,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0333,0.0295,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0488,0.0293,3-Hydroxybutyrate
Total-BCAA,0.0318,0.0225,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0275,0.0192,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0195,0.0157,Free Cholesterol in Very Large HDL
His,0.0170,0.0113,Histidine
Leu,0.0162,0.0111,Leucine
L-LDL-P,0.0097,0.0081,Concentration of Large LDL Particles
Lactate,0.0100,0.0058,Lactate
Gln,0.0083,0.0056,Glutamine
Glu-lactate,0.0102,0.0055,Glucose-lactate
Tyr,0.0060,0.0043,Tyrosine
SFA%,0.0075,0.0043,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0063,0.0039,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0060,0.0036,Average Diameter for LDL Particles
Glu,0.0037,0.0028,Glucose
XS-VLDL-C%,0.0032,0.0026,Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0038,0.0022,Pyruvate
XXL-VLDL-PL%,0.0033,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0028,0.0021,Degree of Unsaturation
Acetoacetate,0.0022,0.0018,Acetoacetate
Citrate,0.0020,0.0017,Citrate
M-HDL-PL%,0.0027,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
Ile,0.0015,0.0014,Isoleucine
Acetone,0.0020,0.0014,Acetone
LA,0.0022,0.0012,Linoleic Acid
DHA%,0.0013,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0017,0.0010,Glycine
Omega-6,0.0013,0.0009,Omega-6 Fatty Acids
Sc-ala,0.0013,0.0009,Spectrometer-corrected alanine
L-LDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0013,0.0008,Acetate
M-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
SM,0.0007,0.0005,Sphingomyelins
L-LDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Large LDL percentage
Phe,0.0005,0.0004,Phenylalanine
XL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
