Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1443,0.1123,Glycoprotein Acetyls
Albumin,0.0847,0.0853,Albumin
Gly,0.0662,0.0598,Glycine
Val,0.0617,0.0588,Valine
M-LDL-C%,0.0443,0.0550,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0447,0.0439,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,0.0300,0.0421,Triglycerides to Total-Lipids in Medium LDL percentage
Gln,0.0255,0.0419,Glutamine
Creatinine,0.0302,0.0318,Creatinine
LA%,0.0292,0.0298,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0257,0.0291,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0215,0.0246,Phenylalanine
Pyruvate,0.0155,0.0219,Pyruvate
Tyr,0.0140,0.0215,Tyrosine
IDL-PL%,0.0207,0.0209,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0155,0.0174,Citrate
S-LDL-TG%,0.0167,0.0148,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0223,0.0140,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0093,0.0135,Acetoacetate
L-LDL-CE%,0.0092,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C%,0.0112,0.0117,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0143,0.0116,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-TG,0.0110,0.0097,Triglycerides in Small VLDL
Ala,0.0123,0.0095,Alanine
XS-VLDL-CE%,0.0067,0.0094,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0077,0.0093,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C%,0.0107,0.0090,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0062,0.0086,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0043,0.0084,Glucose-lactate
3-Hydroxybutyrate,0.0092,0.0083,3-Hydroxybutyrate
IDL-CE%,0.0058,0.0080,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-P,0.0128,0.0077,Concentration of Small LDL Particles
Omega-6/Omega-3,0.0102,0.0077,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL,0.0112,0.0074,Phospholipids in Small LDL
M-VLDL-C,0.0088,0.0070,Cholesterol in Medium VLDL
S-HDL-CE,0.0067,0.0062,Cholesteryl Esters in Small HDL
S-VLDL-PL%,0.0072,0.0059,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0095,0.0056,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0072,0.0054,Acetate
Omega-3,0.0030,0.0054,Omega-3 Fatty Acids
LDL-size,0.0060,0.0052,Average Diameter for LDL Particles
His,0.0077,0.0051,Histidine
S-LDL-CE%,0.0033,0.0045,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-CE,0.0058,0.0044,Cholesteryl Esters in Large VLDL
Glu,0.0037,0.0042,Glucose
S-LDL-TG,0.0030,0.0040,Triglycerides in Small LDL
Sc-ala,0.0035,0.0038,Spectrometer-corrected alanine
M-LDL-PL%,0.0020,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0040,0.0036,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0020,0.0034,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0022,0.0030,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0057,0.0027,Leucine
S-HDL-FC%,0.0065,0.0027,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0018,0.0023,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-C%,0.0022,0.0023,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-CE,0.0022,0.0022,Cholesteryl Esters in VLDL
XS-VLDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG,0.0037,0.0021,Triglycerides in Very Small VLDL
DHA,0.0030,0.0021,Docosahexaenoic Acid
M-HDL-TG%,0.0007,0.0021,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0017,0.0020,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0013,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
SM,0.0018,0.0018,Sphingomyelins
XL-HDL-C%,0.0035,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6,0.0013,0.0017,Omega-6 Fatty Acids
S-VLDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Medium HDL percentage
Total-TG,0.0012,0.0012,Total-Triglycerides
XS-VLDL-C%,0.0010,0.0012,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-TG,0.0008,0.0010,Triglycerides in Very Large HDL
Acetone,0.0010,0.0008,Acetone
XL-HDL-FC,0.0010,0.0008,Free Cholesterol in Very Large HDL
MUFA%,0.0013,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0003,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Very Large HDL percentage
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0002,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
