Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0917,0.1217,Creatinine
Albumin,0.1130,0.1192,Albumin
IDL-TG%,0.0660,0.0587,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0595,0.0497,Cholesteryl Esters in Very Small VLDL
Sc-ala,0.0292,0.0476,Spectrometer-corrected alanine
Gly,0.0393,0.0413,Glycine
XXL-VLDL-PL%,0.0245,0.0376,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0465,0.0372,3-Hydroxybutyrate
Leu,0.0317,0.0337,Leucine
IDL-PL%,0.0163,0.0329,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0448,0.0322,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,0.0413,0.0262,Glycoprotein Acetyls
SFA%,0.0223,0.0207,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0295,0.0199,Valine
Omega-3,0.0150,0.0185,Omega-3 Fatty Acids
DHA%,0.0138,0.0176,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0137,0.0171,Acetoacetate
Lactate,0.0163,0.0153,Lactate
L-LDL-FC%,0.0165,0.0153,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0172,0.0132,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0112,0.0127,Phenylalanine
Tyr,0.0113,0.0118,Tyrosine
Acetone,0.0095,0.0117,Acetone
Citrate,0.0100,0.0116,Citrate
IDL-FC%,0.0085,0.0116,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0135,0.0115,Glucose
Acetate,0.0115,0.0103,Acetate
Glu-lactate,0.0120,0.0097,Glucose-lactate
His,0.0113,0.0094,Histidine
IDL-CE%,0.0118,0.0094,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0145,0.0092,Degree of Unsaturation
XS-VLDL-TG%,0.0122,0.0090,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.0068,0.0083,Triglycerides to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0113,0.0083,Apolipoprotein B to Apolipoprotein A1 ratio
DHA,0.0112,0.0077,Docosahexaenoic Acid
LA%,0.0090,0.0076,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0093,0.0071,Free Cholesterol in Very Large HDL
L-LDL-PL%,0.0030,0.0070,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0097,0.0069,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0063,0.0047,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0047,0.0037,Alanine
Pyruvate,0.0033,0.0037,Pyruvate
L-LDL-C%,0.0057,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0052,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0035,0.0031,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0040,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0032,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in IDL percentage
Ile,0.0027,0.0022,Isoleucine
Gln,0.0020,0.0018,Glutamine
M-LDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0023,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0008,0.0011,Average Diameter for LDL Particles
XS-VLDL-C,0.0005,0.0006,Cholesterol in Very Small VLDL
L-LDL-TG%,0.0012,0.0005,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3%,0.0007,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0002,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
