Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0702,0.0725,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0563,0.0547,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0663,0.0545,Citrate
His,0.0375,0.0522,Histidine
XL-HDL-L,0.0487,0.0521,Total-Lipids in Very Large HDL
Sc-ala,0.0392,0.0505,Spectrometer-corrected alanine
Ile,0.0408,0.0434,Isoleucine
Creatinine,0.0452,0.0429,Creatinine
Lactate,0.0313,0.0373,Lactate
Leu,0.0505,0.0346,Leucine
XXL-VLDL-CE%,0.0335,0.0342,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0482,0.0320,Albumin
Glu-lactate,0.0373,0.0302,Glucose-lactate
GlycA,0.0258,0.0279,Glycoprotein Acetyls
Gly,0.0438,0.0278,Glycine
Acetone,0.0222,0.0259,Acetone
L-HDL-TG,0.0292,0.0259,Triglycerides in Large HDL
XL-HDL-FC%,0.0208,0.0190,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,0.0138,0.0171,Glucose
XL-HDL-P,0.0152,0.0152,Concentration of Very Large HDL Particles
Acetoacetate,0.0077,0.0143,Acetoacetate
L-LDL-PL%,0.0113,0.0139,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0102,0.0137,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0053,0.0103,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0063,0.0102,Acetate
Total-BCAA,0.0070,0.0102,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0085,0.0102,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0115,0.0097,Triglycerides to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0060,0.0093,3-Hydroxybutyrate
XS-VLDL-PL%,0.0123,0.0092,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0057,0.0086,Valine
L-HDL-FC%,0.0072,0.0078,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-P,0.0073,0.0077,Concentration of Small HDL Particles
XL-HDL-PL,0.0080,0.0076,Phospholipids in Very Large HDL
Pyruvate,0.0060,0.0067,Pyruvate
IDL-TG,0.0128,0.0065,Triglycerides in IDL
L-LDL-C%,0.0075,0.0058,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0080,0.0055,Cholesteryl Esters in Small HDL
S-LDL-PL%,0.0027,0.0047,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0020,0.0044,Tyrosine
IDL-FC%,0.0033,0.0043,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0048,0.0042,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0033,0.0038,Average Diameter for LDL Particles
L-LDL-CE%,0.0032,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA,0.0038,0.0037,Monounsaturated Fatty Acids
Phe,0.0023,0.0037,Phenylalanine
LA%,0.0038,0.0037,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-TG,0.0032,0.0034,Triglycerides in Very Large HDL
XXL-VLDL-TG%,0.0043,0.0034,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0037,0.0033,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-C%,0.0038,0.0032,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0018,0.0032,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0035,0.0031,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0032,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0023,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0015,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0025,0.0027,Average Diameter for VLDL Particles
L-HDL-C%,0.0023,0.0020,Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0018,0.0017,Degree of Unsaturation
Omega-6/Omega-3,0.0010,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL,0.0022,0.0015,Phospholipids in Chylomicrons and Extremely Large VLDL
Gln,0.0010,0.0014,Glutamine
Ala,0.0008,0.0014,Alanine
M-LDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.0007,0.0009,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0002,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0030,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0008,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
