Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1782,0.3986,Creatinine
Omega-3,0.0650,0.0967,Omega-3 Fatty Acids
Gly,0.1345,0.0901,Glycine
Omega-6/Omega-3,0.0592,0.0714,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0618,0.0604,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0455,0.0308,Average Diameter for LDL Particles
IDL-CE%,0.0343,0.0258,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0333,0.0230,Citrate
Gln,0.0362,0.0221,Glutamine
M-LDL-TG,0.0250,0.0215,Triglycerides in Medium LDL
Sc-ala,0.0190,0.0121,Spectrometer-corrected alanine
GlycA,0.0215,0.0119,Glycoprotein Acetyls
IDL-FC%,0.0233,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0360,0.0111,Acetone
Val,0.0280,0.0105,Valine
MUFA%,0.0232,0.0103,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0205,0.0099,Isoleucine
S-HDL-PL%,0.0133,0.0098,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0198,0.0092,Tyrosine
Total-BCAA,0.0152,0.0062,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0077,0.0042,Phenylalanine
M-LDL-C%,0.0055,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0065,0.0038,Docosahexaenoic Acid
Pyruvate,0.0090,0.0038,Pyruvate
XXL-VLDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0075,0.0030,Leucine
3-Hydroxybutyrate,0.0032,0.0029,3-Hydroxybutyrate
Albumin,0.0050,0.0027,Albumin
XL-HDL-C%,0.0047,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0032,0.0023,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0083,0.0021,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0032,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,0.0028,0.0020,Triglycerides in LDL
Ala,0.0037,0.0019,Alanine
LA%,0.0023,0.0017,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0040,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0028,0.0013,Histidine
XS-VLDL-PL%,0.0018,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0025,0.0011,Glucose
Glu-lactate,0.0028,0.0011,Glucose-lactate
XS-VLDL-FC%,0.0015,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0025,0.0010,Acetate
S-LDL-CE%,0.0012,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0013,0.0009,Acetoacetate
Lactate,0.0018,0.0009,Lactate
DHA%,0.0010,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0022,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0018,0.0008,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0002,9.5235e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
