Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1357,0.1397,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1333,0.1214,Creatinine
M-LDL-C%,0.1018,0.1064,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0445,0.0684,Triglycerides to Total-Lipids in Medium LDL percentage
LA,0.0642,0.0630,Linoleic Acid
S-LDL-C%,0.0278,0.0570,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0668,0.0457,Albumin
Glu-lactate,0.0413,0.0438,Glucose-lactate
IDL-FC%,0.0293,0.0403,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0297,0.0312,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0223,0.0204,Glycoprotein Acetyls
Lactate,0.0248,0.0191,Lactate
Pyruvate,0.0275,0.0184,Pyruvate
XS-VLDL-PL%,0.0177,0.0164,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0132,0.0154,Histidine
LA%,0.0145,0.0144,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0180,0.0131,Spectrometer-corrected alanine
IDL-C%,0.0125,0.0131,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0133,0.0125,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0105,0.0102,Glutamine
3-Hydroxybutyrate,0.0108,0.0091,3-Hydroxybutyrate
S-HDL-PL%,0.0067,0.0085,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0095,0.0083,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0117,0.0080,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0127,0.0078,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0060,0.0076,Alanine
XXL-VLDL-TG,0.0053,0.0072,Triglycerides in Chylomicrons and Extremely Large VLDL
PUFA%,0.0057,0.0072,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.0053,0.0071,Triglycerides in Large VLDL
M-LDL-P,0.0070,0.0069,Concentration of Medium LDL Particles
LDL-size,0.0097,0.0057,Average Diameter for LDL Particles
Val,0.0085,0.0049,Valine
Acetoacetate,0.0045,0.0047,Acetoacetate
Gly,0.0072,0.0045,Glycine
Citrate,0.0065,0.0044,Citrate
MUFA%,0.0042,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0045,0.0035,Acetate
Tyr,0.0047,0.0031,Tyrosine
Leu,0.0038,0.0024,Leucine
Omega-3,0.0028,0.0023,Omega-3 Fatty Acids
Phe,0.0035,0.0023,Phenylalanine
Glu,0.0027,0.0021,Glucose
M-LDL-PL%,0.0010,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0015,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0010,0.0009,Acetone
Ile,0.0010,0.0009,Isoleucine
Total-BCAA,0.0007,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0008,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0007,Degree of Unsaturation
XXL-VLDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0003,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0002,6.5025e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
