Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0658,0.0753,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0475,0.0650,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0703,0.0611,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0518,0.0518,Spectrometer-corrected alanine
MUFA%,0.0450,0.0492,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0455,0.0438,Valine
Phe,0.0338,0.0393,Phenylalanine
Citrate,0.0363,0.0332,Citrate
Albumin,0.0320,0.0323,Albumin
GlycA,0.0418,0.0318,Glycoprotein Acetyls
Creatinine,0.0200,0.0310,Creatinine
3-Hydroxybutyrate,0.0303,0.0301,3-Hydroxybutyrate
LDL-size,0.0252,0.0294,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0315,0.0284,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0333,0.0254,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0362,0.0239,Alanine
Lactate,0.0265,0.0232,Lactate
His,0.0278,0.0220,Histidine
Ile,0.0147,0.0207,Isoleucine
Glu-lactate,0.0230,0.0199,Glucose-lactate
Gly,0.0172,0.0193,Glycine
Pyruvate,0.0178,0.0180,Pyruvate
Acetate,0.0155,0.0173,Acetate
L-LDL-CE%,0.0160,0.0157,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0168,0.0152,Glutamine
PUFA/MUFA,0.0143,0.0144,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0122,0.0139,Leucine
L-LDL-C%,0.0143,0.0131,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0150,0.0122,Degree of Unsaturation
Tyr,0.0103,0.0110,Tyrosine
L-HDL-PL%,0.0098,0.0109,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0097,0.0108,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0112,0.0104,Glucose
XL-HDL-CE%,0.0090,0.0090,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0065,0.0086,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0073,0.0084,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0083,0.0080,Acetoacetate
Acetone,0.0098,0.0075,Acetone
XL-HDL-FC%,0.0078,0.0063,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0038,0.0051,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0053,0.0047,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0028,0.0035,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0035,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0030,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0018,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0020,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0022,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0015,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-size,0.0013,0.0017,Average Diameter for HDL Particles
Omega-6%,0.0020,0.0016,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0027,0.0016,Omega-3 Fatty Acids
DHA,0.0005,0.0004,Docosahexaenoic Acid
