Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1392,0.2693,Creatinine
Omega-3,0.0897,0.1504,Omega-3 Fatty Acids
Omega-6%,0.0470,0.0610,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,0.1005,0.0515,Glycine
Gln,0.0467,0.0477,Glutamine
Omega-6/Omega-3,0.0435,0.0436,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,0.0488,0.0429,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0410,0.0406,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.0407,0.0385,Free Cholesterol in IDL
Pyruvate,0.0337,0.0299,Pyruvate
XL-HDL-C%,0.0237,0.0208,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0257,0.0188,Albumin
His,0.0327,0.0184,Histidine
Sc-ala,0.0325,0.0181,Spectrometer-corrected alanine
Lactate,0.0183,0.0156,Lactate
Acetoacetate,0.0290,0.0129,Acetoacetate
IDL-FC%,0.0165,0.0125,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0212,0.0117,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0108,0.0102,Tyrosine
Omega-3%,0.0135,0.0089,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0255,0.0083,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0147,0.0070,Degree of Unsaturation
M-LDL-C%,0.0065,0.0068,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0102,0.0060,Phenylalanine
3-Hydroxybutyrate,0.0080,0.0050,3-Hydroxybutyrate
L-HDL-PL,0.0117,0.0048,Phospholipids in Large HDL
GlycA,0.0065,0.0044,Glycoprotein Acetyls
Ala,0.0033,0.0031,Alanine
IDL-P,0.0048,0.0026,Concentration of IDL Particles
Glu-lactate,0.0083,0.0026,Glucose-lactate
S-HDL-FC%,0.0038,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0030,0.0023,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0032,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0030,0.0022,Acetone
M-LDL-PL%,0.0027,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0028,0.0015,Glucose
Val,0.0043,0.0014,Valine
XXL-VLDL-CE%,0.0035,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.0010,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-P,0.0023,0.0008,Concentration of Very Small VLDL Particles
SFA%,0.0013,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0025,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0003,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0017,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0005,0.0005,Acetate
XXL-VLDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0013,0.0005,Phosphatidylcholines
L-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0003,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0005,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
