Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0752,0.0588,Creatinine
Val,0.0658,0.0544,Valine
Albumin,0.0458,0.0485,Albumin
Gln,0.0457,0.0422,Glutamine
Citrate,0.0245,0.0408,Citrate
M-LDL-PL%,0.0413,0.0402,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0347,0.0399,Average Diameter for LDL Particles
Gly,0.0345,0.0374,Glycine
L-HDL-PL,0.0410,0.0368,Phospholipids in Large HDL
XL-HDL-CE,0.0298,0.0310,Cholesteryl Esters in Very Large HDL
GlycA,0.0250,0.0285,Glycoprotein Acetyls
L-VLDL-CE%,0.0340,0.0282,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Tyr,0.0203,0.0273,Tyrosine
L-VLDL-C%,0.0310,0.0259,Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0173,0.0224,Alanine
XXL-VLDL-PL%,0.0255,0.0211,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0217,0.0207,Phenylalanine
M-HDL-FC%,0.0202,0.0192,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL,0.0225,0.0185,Phospholipids in Small HDL
Glu-lactate,0.0253,0.0184,Glucose-lactate
Glu,0.0178,0.0154,Glucose
XL-HDL-CE%,0.0153,0.0143,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0177,0.0138,Acetone
DHA%,0.0120,0.0137,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0128,0.0134,Acetate
His,0.0135,0.0130,Histidine
Lactate,0.0090,0.0121,Lactate
Acetoacetate,0.0073,0.0115,Acetoacetate
XXL-VLDL-TG%,0.0148,0.0113,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0118,0.0111,Free Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0103,0.0111,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0110,0.0110,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0077,0.0103,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0123,0.0098,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-size,0.0125,0.0086,Average Diameter for HDL Particles
S-HDL-PL%,0.0117,0.0086,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0077,0.0084,Pyruvate
L-HDL-L,0.0107,0.0082,Total-Lipids in Large HDL
XL-HDL-C,0.0085,0.0079,Cholesterol in Very Large HDL
DHA,0.0067,0.0076,Docosahexaenoic Acid
S-LDL-PL%,0.0042,0.0075,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0032,0.0074,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0075,0.0074,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0052,0.0069,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0042,0.0067,3-Hydroxybutyrate
LA%,0.0058,0.0061,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0052,0.0059,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0032,0.0056,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0070,0.0055,Free Cholesterol to Total-Lipids in Very Large HDL percentage
SM,0.0022,0.0051,Sphingomyelins
M-LDL-C%,0.0032,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0030,0.0044,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0020,0.0043,Spectrometer-corrected alanine
PUFA%,0.0032,0.0043,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0020,0.0042,Linoleic Acid
S-HDL-FC%,0.0032,0.0040,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0025,0.0039,Free Cholesterol in Very Large HDL
S-LDL-CE%,0.0023,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0038,0.0034,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0005,0.0034,Average Diameter for VLDL Particles
XL-VLDL-PL%,0.0050,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0012,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0012,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
