Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Citrate,1.06 [0.98-1.14],1.000,,Citrate
HDL-FC,1.04 [0.96-1.12],1.000,,Free Cholesterol in HDL
M-LDL-PL%,1.02 [0.95-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,1.02 [0.94-1.10],1.000,,Glucose
Creatinine,1.00 [0.91-1.10],1.000,,Creatinine
M-HDL-PL%,1.00 [0.92-1.09],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-FC%,1.00 [0.92-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
His,0.96 [0.89-1.04],1.000,,Histidine
M-LDL-CE%,0.95 [0.89-1.03],1.000,,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.94 [0.87-1.01],1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
