Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0427,0.0483,Acetate
Acetoacetate,0.0537,0.0475,Acetoacetate
XL-VLDL-PL%,0.0632,0.0422,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0313,0.0389,Isoleucine
L-LDL-PL%,0.0390,0.0388,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0217,0.0343,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0348,0.0343,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0283,0.0337,Tyrosine
Unsaturation,0.0407,0.0328,Degree of Unsaturation
Albumin,0.0300,0.0322,Albumin
Gly,0.0383,0.0321,Glycine
Citrate,0.0452,0.0315,Citrate
IDL-PL%,0.0252,0.0310,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0388,0.0289,Glycoprotein Acetyls
His,0.0250,0.0289,Histidine
Lactate,0.0252,0.0283,Lactate
Gln,0.0335,0.0262,Glutamine
Phe,0.0188,0.0261,Phenylalanine
XXL-VLDL-FC%,0.0287,0.0253,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0228,0.0210,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0160,0.0195,Alanine
Omega-3,0.0068,0.0177,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0177,0.0170,3-Hydroxybutyrate
S-HDL-PL%,0.0120,0.0160,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0088,0.0159,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0177,0.0159,Acetone
L-LDL-CE%,0.0142,0.0138,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0118,0.0133,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0188,0.0132,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0098,0.0125,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0107,0.0120,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0125,0.0113,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0128,0.0103,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0107,0.0101,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0168,0.0098,Phospholipids in Small HDL
L-HDL-PL%,0.0102,0.0096,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.0060,0.0093,Creatinine
Leu,0.0065,0.0086,Leucine
XXL-VLDL-C%,0.0112,0.0078,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0037,0.0076,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0072,0.0070,Pyruvate
S-LDL-FC%,0.0033,0.0067,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.0115,0.0067,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-CE%,0.0090,0.0058,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.0037,0.0055,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-P,0.0038,0.0054,Concentration of IDL Particles
S-LDL-C%,0.0077,0.0048,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0055,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0020,0.0045,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0035,0.0042,Glucose-lactate
Sc-ala,0.0033,0.0040,Spectrometer-corrected alanine
SFA%,0.0022,0.0036,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.0023,0.0035,Phospholipids in Medium HDL
L-VLDL-TG%,0.0038,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-TG%,0.0010,0.0031,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC,0.0008,0.0026,Free Cholesterol in Chylomicrons and Extremely Large VLDL
LA%,0.0018,0.0021,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0013,0.0020,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0007,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0010,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0002,0.0009,Valine
M-LDL-CE%,0.0002,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0002,0.0002,Glucose
