Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1832,0.2153,Glycoprotein Acetyls
Albumin,0.1572,0.1803,Albumin
M-LDL-C%,0.0793,0.0990,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0825,0.0685,Creatinine
LA%,0.0565,0.0559,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0475,0.0555,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0380,0.0287,Glucose-lactate
Sc-ala,0.0270,0.0212,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0208,0.0162,3-Hydroxybutyrate
Lactate,0.0210,0.0154,Lactate
IDL-PL%,0.0188,0.0153,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0210,0.0148,Glycine
Val,0.0178,0.0147,Valine
His,0.0170,0.0141,Histidine
Acetate,0.0152,0.0132,Acetate
Tyr,0.0135,0.0129,Tyrosine
S-HDL-PL%,0.0140,0.0111,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-C%,0.0102,0.0108,Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.0098,0.0101,Polyunsaturated Fatty Acids
IDL-FC,0.0075,0.0098,Free Cholesterol in IDL
M-HDL-CE%,0.0105,0.0097,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA,0.0087,0.0082,Docosahexaenoic Acid
XL-HDL-CE%,0.0077,0.0078,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0095,0.0069,Acetoacetate
Leu,0.0087,0.0068,Leucine
Acetone,0.0095,0.0066,Acetone
S-HDL-CE%,0.0073,0.0065,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ala,0.0078,0.0060,Alanine
Gln,0.0070,0.0058,Glutamine
SFA%,0.0065,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0043,0.0045,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0065,0.0045,Citrate
Ile,0.0058,0.0043,Isoleucine
L-LDL-TG%,0.0025,0.0042,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0048,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0043,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0035,0.0031,Glucose
SM,0.0028,0.0025,Sphingomyelins
Total-BCAA,0.0027,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0028,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0025,0.0019,Omega-3 Fatty Acids
IDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0018,0.0013,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0013,0.0012,Triglycerides in Large HDL
L-VLDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0013,0.0010,Degree of Unsaturation
XXL-VLDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0012,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0013,0.0007,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-size,0.0010,0.0007,Average Diameter for LDL Particles
Omega-3%,0.0010,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0005,0.0005,Pyruvate
DHA%,0.0005,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0005,0.0004,Phenylalanine
L-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Large VLDL percentage
