Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.0897,0.1491,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.1157,0.0944,Glycoprotein Acetyls
Creatinine,0.0948,0.0780,Creatinine
Albumin,0.0825,0.0666,Albumin
LA,0.0537,0.0530,Linoleic Acid
3-Hydroxybutyrate,0.0540,0.0526,3-Hydroxybutyrate
Glu-lactate,0.0407,0.0467,Glucose-lactate
S-LDL-PL%,0.0457,0.0409,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0265,0.0324,Alanine
LDL-size,0.0437,0.0324,Average Diameter for LDL Particles
His,0.0218,0.0277,Histidine
Lactate,0.0205,0.0257,Lactate
Gln,0.0307,0.0251,Glutamine
Leu,0.0262,0.0249,Leucine
Citrate,0.0198,0.0217,Citrate
Val,0.0170,0.0198,Valine
IDL-CE%,0.0225,0.0188,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0195,0.0178,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0117,0.0155,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0145,0.0115,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0092,0.0113,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0153,0.0108,Acetoacetate
Phe,0.0120,0.0106,Phenylalanine
L-LDL-C%,0.0137,0.0094,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0087,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0073,0.0077,Tyrosine
S-LDL-C%,0.0090,0.0073,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0077,0.0064,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0063,0.0058,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0042,0.0051,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0048,0.0046,Acetone
LA%,0.0050,0.0042,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0028,0.0041,Glycine
XL-HDL-FC,0.0015,0.0039,Free Cholesterol in Very Large HDL
DHA%,0.0033,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0030,0.0038,Glucose
Acetate,0.0033,0.0035,Acetate
SFA%,0.0018,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0038,0.0034,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0025,0.0034,Pyruvate
Omega-6/Omega-3,0.0030,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0022,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA,0.0025,0.0024,Monounsaturated Fatty Acids
L-HDL-CE%,0.0018,0.0023,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0015,0.0021,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0013,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0018,0.0015,Sphingomyelins
Unsaturation,0.0020,0.0015,Degree of Unsaturation
Ile,0.0007,0.0011,Isoleucine
M-VLDL-L,0.0012,0.0010,Total-Lipids in Medium VLDL
S-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0003,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
