Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1682,0.1653,Creatinine
LA%,0.1012,0.1083,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0787,0.0772,Glycine
Albumin,0.0695,0.0705,Albumin
XS-VLDL-PL%,0.0490,0.0505,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0305,0.0370,Omega-3 Fatty Acids
LA,0.0293,0.0296,Linoleic Acid
His,0.0293,0.0276,Histidine
Tyr,0.0195,0.0266,Tyrosine
Ile,0.0232,0.0254,Isoleucine
XS-VLDL-CE%,0.0217,0.0249,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Lactate,0.0388,0.0236,Lactate
L-HDL-TG,0.0200,0.0207,Triglycerides in Large HDL
DHA,0.0195,0.0199,Docosahexaenoic Acid
Ala,0.0130,0.0198,Alanine
PUFA,0.0145,0.0172,Polyunsaturated Fatty Acids
Gln,0.0233,0.0171,Glutamine
Glu,0.0147,0.0168,Glucose
L-LDL-PL%,0.0103,0.0164,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0200,0.0163,Acetoacetate
L-LDL-CE%,0.0148,0.0152,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0182,0.0146,Phenylalanine
Acetone,0.0152,0.0137,Acetone
M-LDL-PL%,0.0053,0.0113,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.0093,0.0105,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Glu-lactate,0.0133,0.0105,Glucose-lactate
Citrate,0.0180,0.0096,Citrate
3-Hydroxybutyrate,0.0085,0.0087,3-Hydroxybutyrate
XS-VLDL-FC%,0.0055,0.0065,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0055,0.0064,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0060,0.0063,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,0.0047,0.0059,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3%,0.0067,0.0057,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0048,0.0053,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0128,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0057,0.0047,Glycoprotein Acetyls
M-LDL-CE%,0.0037,0.0046,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-PL,0.0033,0.0044,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE,0.0028,0.0038,Cholesteryl Esters in Medium VLDL
XL-VLDL-PL%,0.0040,0.0035,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0038,0.0032,Spectrometer-corrected alanine
Acetate,0.0023,0.0029,Acetate
IDL-CE%,0.0015,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0040,0.0028,Pyruvate
L-HDL-FC%,0.0070,0.0025,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0027,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0028,0.0021,Leucine
S-LDL-C%,0.0010,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0023,0.0020,Degree of Unsaturation
XXL-VLDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0013,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0010,0.0012,Omega-6 Fatty Acids
MUFA%,0.0010,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-P,0.0005,0.0009,Concentration of Large LDL Particles
M-LDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
Total-TG,0.0018,0.0008,Total-Triglycerides
Total-BCAA,0.0003,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.0005,0.0001,Total-Lipids in IDL
Val,0.0002,9.8619e-05,Valine
