Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1458,0.1452,Creatinine
GlycA,0.1260,0.1418,Glycoprotein Acetyls
Albumin,0.1037,0.1059,Albumin
Gly,0.1002,0.0952,Glycine
LA%,0.0510,0.0747,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0585,0.0543,Glucose
S-LDL-CE%,0.0388,0.0379,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0343,0.0345,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0310,0.0332,Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0363,0.0300,Tyrosine
S-LDL-C%,0.0265,0.0260,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0263,0.0209,Degree of Unsaturation
Gln,0.0188,0.0146,Glutamine
L-LDL-TG%,0.0108,0.0142,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-P,0.0132,0.0108,Concentration of Very Large HDL Particles
XS-VLDL-PL%,0.0122,0.0096,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0115,0.0088,Glucose-lactate
Leu,0.0095,0.0088,Leucine
M-VLDL-CE,0.0082,0.0079,Cholesteryl Esters in Medium VLDL
Ala,0.0100,0.0079,Alanine
S-HDL-C%,0.0052,0.0072,Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0070,0.0065,Valine
L-LDL-P,0.0058,0.0064,Concentration of Large LDL Particles
PUFA%,0.0073,0.0060,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0067,0.0060,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0037,0.0058,Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0045,0.0056,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Sc-ala,0.0062,0.0053,Spectrometer-corrected alanine
Citrate,0.0065,0.0052,Citrate
His,0.0065,0.0050,Histidine
M-LDL-C%,0.0060,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0057,0.0046,Free Cholesterol in Very Large HDL
XXL-VLDL-CE,0.0058,0.0041,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-CE%,0.0035,0.0034,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0040,0.0034,3-Hydroxybutyrate
L-HDL-TG%,0.0027,0.0033,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0037,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0037,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0030,0.0030,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0035,0.0029,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0040,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0013,0.0026,Triglycerides to Total-Lipids in IDL percentage
Acetate,0.0028,0.0026,Acetate
Acetone,0.0032,0.0024,Acetone
S-HDL-FC%,0.0020,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0013,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Medium HDL percentage
Phe,0.0013,0.0011,Phenylalanine
Acetoacetate,0.0012,0.0010,Acetoacetate
Omega-6/Omega-3,0.0013,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0012,0.0009,Pyruvate
L-HDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0010,0.0007,Average Diameter for LDL Particles
L-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.0002,0.0001,Phospholipids in Very Small VLDL
Lactate,0.0002,8.6225e-05,Lactate
