Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1347,0.1579,Glucose-lactate
Creatinine,0.1182,0.0857,Creatinine
IDL-TG%,0.0533,0.0754,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0873,0.0652,Glucose
IDL-C,0.0348,0.0547,Cholesterol in IDL
Tyr,0.0412,0.0469,Tyrosine
L-LDL-C%,0.0353,0.0365,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.0160,0.0362,Phospholipids in IDL
GlycA,0.0485,0.0284,Glycoprotein Acetyls
Sc-ala,0.0337,0.0267,Spectrometer-corrected alanine
XS-VLDL-CE%,0.0122,0.0205,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.0335,0.0200,Albumin
Acetate,0.0215,0.0197,Acetate
IDL-CE,0.0143,0.0182,Cholesteryl Esters in IDL
S-LDL-P,0.0078,0.0177,Concentration of Small LDL Particles
XXL-VLDL-PL%,0.0165,0.0144,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0192,0.0130,Alanine
Gln,0.0147,0.0123,Glutamine
L-VLDL-TG%,0.0077,0.0118,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0125,0.0116,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC,0.0042,0.0099,Free Cholesterol in Very Small VLDL
Omega-3%,0.0083,0.0094,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0138,0.0087,3-Hydroxybutyrate
XS-VLDL-FC%,0.0097,0.0079,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.0062,0.0068,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0112,0.0066,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0067,0.0065,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0080,0.0063,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0037,0.0060,Glycine
L-HDL-C,0.0033,0.0056,Cholesterol in Large HDL
Acetoacetate,0.0063,0.0050,Acetoacetate
M-LDL-C%,0.0073,0.0049,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.0017,0.0048,Cholesterol in Small LDL
XS-VLDL-L,0.0020,0.0046,Total-Lipids in Very Small VLDL
L-HDL-TG,0.0072,0.0045,Triglycerides in Large HDL
Total-CE,0.0045,0.0045,Total-Esterified Cholesterol
L-HDL-PL%,0.0030,0.0045,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0043,0.0044,Free Cholesterol to Total-Lipids in IDL percentage
Total-C,0.0063,0.0043,Total-Cholesterol
Ile,0.0093,0.0043,Isoleucine
S-LDL-CE%,0.0015,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-CE,0.0010,0.0042,Cholesteryl Esters in Small LDL
XS-VLDL-C%,0.0023,0.0041,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0037,0.0038,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Pyruvate,0.0028,0.0038,Pyruvate
L-HDL-TG%,0.0045,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-CE,0.0017,0.0037,Cholesteryl Esters in Medium LDL
XXL-VLDL-CE%,0.0015,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,0.0020,0.0034,Cholesterol in Medium HDL
XXL-VLDL-FC%,0.0047,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0023,0.0033,Apolipoprotein B to Apolipoprotein A1 ratio
PC,0.0062,0.0032,Phosphatidylcholines
Unsaturation,0.0025,0.0032,Degree of Unsaturation
Val,0.0005,0.0031,Valine
M-HDL-PL%,0.0037,0.0030,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-P,0.0030,0.0027,Concentration of Chylomicrons and Extremely Large VLDL Particles
Total-L,0.0020,0.0025,Total-Lipids in Lipoprotein Particles
LDL-size,0.0047,0.0024,Average Diameter for LDL Particles
IDL-P,0.0033,0.0022,Concentration of IDL Particles
DHA,0.0048,0.0022,Docosahexaenoic Acid
XS-VLDL-TG%,0.0013,0.0022,Triglycerides to Total-Lipids in Very Small VLDL percentage
HDL-TG,0.0043,0.0021,Triglycerides in HDL
L-LDL-TG%,0.0013,0.0021,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0028,0.0020,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0025,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-C%,0.0013,0.0020,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
PUFA,0.0013,0.0019,Polyunsaturated Fatty Acids
XL-VLDL-CE%,0.0013,0.0018,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.0022,0.0017,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.0025,0.0017,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.0017,0.0017,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.0017,0.0017,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0010,0.0014,Lactate
M-LDL-FC%,0.0020,0.0014,Free Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0007,0.0013,Phenylalanine
HDL-C,0.0015,0.0013,HDL Cholesterol
XL-HDL-L,0.0020,0.0013,Total-Lipids in Very Large HDL
MUFA%,0.0008,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0023,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0020,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0022,0.0010,Citrate
M-VLDL-C%,0.0013,0.0009,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0018,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Small VLDL percentage
Acetone,0.0010,0.0005,Acetone
Omega-6,0.0007,0.0005,Omega-6 Fatty Acids
XL-HDL-PL,0.0007,0.0005,Phospholipids in Very Large HDL
M-VLDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small VLDL percentage
His,0.0003,0.0003,Histidine
Leu,0.0003,0.0002,Leucine
XL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0002,8.1427e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
