Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1012,0.2624,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.1975,0.1385,Creatinine
Albumin,0.1447,0.1015,Albumin
LA%,0.0483,0.0676,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0495,0.0632,Linoleic Acid
3-Hydroxybutyrate,0.0747,0.0464,3-Hydroxybutyrate
IDL-PL%,0.0313,0.0332,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0190,0.0329,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0212,0.0322,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0243,0.0292,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0507,0.0290,Glycoprotein Acetyls
Glu,0.0308,0.0198,Glucose
IDL-TG%,0.0098,0.0194,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0298,0.0194,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Val,0.0263,0.0164,Valine
His,0.0238,0.0146,Histidine
S-LDL-CE%,0.0190,0.0143,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0168,0.0136,Leucine
Glu-lactate,0.0202,0.0106,Glucose-lactate
S-LDL-PL%,0.0112,0.0099,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0053,0.0042,Isoleucine
VLDL-size,0.0078,0.0035,Average Diameter for VLDL Particles
L-LDL-CE%,0.0048,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL,0.0040,0.0024,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,0.0050,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0035,0.0019,Citrate
Gly,0.0040,0.0017,Glycine
Total-BCAA,0.0023,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0032,0.0014,Tyrosine
Acetone,0.0018,0.0010,Acetone
Acetoacetate,0.0015,0.0009,Acetoacetate
Phe,0.0022,0.0007,Phenylalanine
L-HDL-CE%,0.0012,0.0004,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gln,0.0012,0.0003,Glutamine
Lactate,0.0008,0.0003,Lactate
Acetate,0.0003,0.0001,Acetate
Unsaturation,0.0003,0.0001,Degree of Unsaturation
PUFA/MUFA,0.0005,0.0001,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
