Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-FC%,0.0612,0.0549,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0422,0.0489,Acetate
Pyruvate,0.0452,0.0471,Pyruvate
Gln,0.0628,0.0440,Glutamine
Citrate,0.0490,0.0430,Citrate
Acetone,0.0272,0.0422,Acetone
Gly,0.0283,0.0418,Glycine
IDL-PL%,0.0258,0.0362,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0237,0.0361,Glucose-lactate
L-LDL-C%,0.0428,0.0338,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0273,0.0338,Acetoacetate
Lactate,0.0175,0.0292,Lactate
S-LDL-C%,0.0340,0.0274,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0292,0.0264,3-Hydroxybutyrate
GlycA,0.0295,0.0262,Glycoprotein Acetyls
Sc-ala,0.0270,0.0240,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0287,0.0226,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0218,0.0215,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0172,0.0198,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0230,0.0183,Degree of Unsaturation
S-LDL-CE%,0.0220,0.0167,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0127,0.0165,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0128,0.0158,Alanine
L-LDL-PL%,0.0193,0.0153,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0240,0.0151,Average Diameter for LDL Particles
His,0.0172,0.0144,Histidine
Creatinine,0.0113,0.0144,Creatinine
L-LDL-FC%,0.0150,0.0143,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0160,0.0142,Albumin
Tyr,0.0098,0.0125,Tyrosine
Leu,0.0108,0.0118,Leucine
M-LDL-C%,0.0088,0.0116,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0120,0.0115,Glucose
M-HDL-TG%,0.0143,0.0107,Triglycerides to Total-Lipids in Medium HDL percentage
Phe,0.0143,0.0085,Phenylalanine
S-HDL-C,0.0073,0.0080,Cholesterol in Small HDL
XS-VLDL-C%,0.0077,0.0071,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0087,0.0067,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0065,0.0066,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0035,0.0063,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0058,0.0060,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0062,0.0060,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0048,0.0058,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0042,0.0054,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0038,0.0052,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0068,0.0051,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0052,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.0033,0.0043,Cholesteryl Esters in HDL
Total-P,0.0030,0.0043,Total-Concentration of Lipoprotein Particles
XXL-VLDL-TG%,0.0060,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0038,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0018,0.0034,Isoleucine
M-VLDL-FC%,0.0035,0.0034,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-TG,0.0042,0.0029,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE%,0.0015,0.0027,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0013,0.0021,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0032,0.0020,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA%,0.0025,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
Phosphoglyc,0.0013,0.0015,Phosphoglycerides
Total-BCAA,0.0015,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE%,0.0018,0.0012,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0005,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0007,0.0011,Docosahexaenoic Acid
XL-HDL-P,0.0003,0.0005,Concentration of Very Large HDL Particles
M-LDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
