Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-C,0.0850,0.2447,HDL Cholesterol
Creatinine,0.1958,0.1189,Creatinine
HDL-FC,0.0598,0.1157,Free Cholesterol in HDL
XS-VLDL-CE%,0.0882,0.0993,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.0450,0.0692,Cholesteryl Esters in Medium VLDL
Gly,0.0753,0.0379,Glycine
PUFA,0.0422,0.0350,Polyunsaturated Fatty Acids
XS-VLDL-CE,0.0318,0.0329,Cholesteryl Esters in Very Small VLDL
LA,0.0510,0.0311,Linoleic Acid
Omega-6,0.0322,0.0228,Omega-6 Fatty Acids
HDL-CE,0.0188,0.0225,Cholesteryl Esters in HDL
L-HDL-P,0.0155,0.0219,Concentration of Large HDL Particles
M-VLDL-C,0.0115,0.0149,Cholesterol in Medium VLDL
L-LDL-TG%,0.0263,0.0142,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0138,0.0103,Phospholipids in Medium HDL
Glu,0.0215,0.0102,Glucose
Acetoacetate,0.0160,0.0086,Acetoacetate
XL-HDL-CE,0.0098,0.0079,Cholesteryl Esters in Very Large HDL
IDL-CE%,0.0172,0.0074,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0165,0.0064,Glutamine
Cholines,0.0095,0.0056,Total-Cholines
XS-VLDL-C%,0.0052,0.0054,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.0033,0.0052,Total-Lipids in Very Large HDL
XXL-VLDL-PL%,0.0105,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0095,0.0039,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0068,0.0033,Glucose-lactate
L-HDL-FC,0.0015,0.0031,Free Cholesterol in Large HDL
S-LDL-CE%,0.0065,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.0043,0.0030,Phosphatidylcholines
M-HDL-FC%,0.0010,0.0029,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0033,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0078,0.0029,Albumin
IDL-TG%,0.0045,0.0027,Triglycerides to Total-Lipids in IDL percentage
Omega-3,0.0048,0.0027,Omega-3 Fatty Acids
His,0.0087,0.0024,Histidine
Acetone,0.0075,0.0020,Acetone
LDL-size,0.0043,0.0018,Average Diameter for LDL Particles
Pyruvate,0.0050,0.0018,Pyruvate
L-LDL-C%,0.0032,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0035,0.0013,3-Hydroxybutyrate
Omega-3%,0.0027,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0040,0.0011,Lactate
Acetate,0.0018,0.0009,Acetate
Citrate,0.0025,0.0009,Citrate
Sc-ala,0.0018,0.0007,Spectrometer-corrected alanine
LA%,0.0012,0.0005,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0013,0.0005,Phenylalanine
Omega-6/Omega-3,0.0002,9.3434e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0002,5.9756e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE%,0.0002,4.6600e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
