Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1484,0.1164,Albumin
M-HDL-PL%,0.0815,0.0880,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0812,0.0834,Acetoacetate
Citrate,0.0375,0.0428,Citrate
XS-VLDL-PL%,0.0395,0.0399,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0293,0.0357,Creatinine
IDL-PL%,0.0318,0.0355,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0335,0.0309,Glutamine
XXL-VLDL-PL%,0.0233,0.0304,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0242,0.0273,Acetone
SFA%,0.0285,0.0266,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0395,0.0257,Glycoprotein Acetyls
Acetate,0.0248,0.0251,Acetate
LA%,0.0185,0.0250,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0128,0.0236,Spectrometer-corrected alanine
Unsaturation,0.0203,0.0230,Degree of Unsaturation
Tyr,0.0210,0.0219,Tyrosine
Glu,0.0143,0.0215,Glucose
Val,0.0158,0.0191,Valine
L-LDL-CE%,0.0123,0.0174,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0210,0.0173,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0162,0.0172,Histidine
XXL-VLDL-FC%,0.0173,0.0169,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0122,0.0157,Phenylalanine
Gly,0.0243,0.0155,Glycine
Ala,0.0165,0.0151,Alanine
MUFA%,0.0167,0.0143,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0150,0.0143,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0115,0.0119,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0135,0.0116,Pyruvate
XL-VLDL-FC%,0.0162,0.0104,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ile,0.0102,0.0102,Isoleucine
3-Hydroxybutyrate,0.0072,0.0084,3-Hydroxybutyrate
XL-VLDL-PL%,0.0072,0.0070,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0052,0.0067,Glucose-lactate
XL-HDL-FC,0.0047,0.0064,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0063,0.0051,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0027,0.0035,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0045,0.0034,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C%,0.0023,0.0031,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0020,0.0029,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0035,0.0025,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0027,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0032,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0005,0.0018,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0012,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Lactate,0.0013,0.0012,Lactate
M-LDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0012,0.0012,Average Diameter for LDL Particles
L-VLDL-CE%,0.0013,0.0010,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0013,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0015,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.0005,0.0006,Concentration of Medium LDL Particles
Leu,0.0010,0.0005,Leucine
