Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1445,0.1044,Creatinine
Gln,0.0538,0.0626,Glutamine
Acetoacetate,0.0363,0.0608,Acetoacetate
Phe,0.0342,0.0434,Phenylalanine
GlycA,0.0412,0.0424,Glycoprotein Acetyls
L-LDL-PL%,0.0448,0.0419,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0445,0.0415,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0332,0.0381,Glycine
Albumin,0.0233,0.0303,Albumin
Citrate,0.0290,0.0294,Citrate
Acetate,0.0322,0.0294,Acetate
3-Hydroxybutyrate,0.0258,0.0274,3-Hydroxybutyrate
IDL-PL%,0.0245,0.0262,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0245,0.0237,Acetone
S-HDL-CE%,0.0330,0.0223,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ala,0.0120,0.0199,Alanine
Omega-3%,0.0202,0.0165,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0152,0.0164,Lactate
XXL-VLDL-CE%,0.0128,0.0161,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0177,0.0150,Histidine
Tyr,0.0193,0.0147,Tyrosine
Pyruvate,0.0080,0.0137,Pyruvate
M-LDL-CE%,0.0155,0.0132,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0117,0.0131,Valine
DHA%,0.0100,0.0116,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0112,0.0113,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0137,0.0111,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0123,0.0109,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0062,0.0098,Isoleucine
Omega-3,0.0078,0.0096,Omega-3 Fatty Acids
Sc-ala,0.0098,0.0096,Spectrometer-corrected alanine
S-LDL-FC,0.0103,0.0084,Free Cholesterol in Small LDL
M-LDL-C%,0.0088,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0092,0.0079,Glucose
L-LDL-TG,0.0087,0.0078,Triglycerides in Large LDL
XS-VLDL-PL%,0.0080,0.0074,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG,0.0093,0.0073,Triglycerides in Very Small VLDL
LA%,0.0088,0.0072,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0043,0.0072,Leucine
S-VLDL-TG,0.0105,0.0071,Triglycerides in Small VLDL
TG/PG,0.0082,0.0070,Triglycerides to Phosphoglycerides ratio
L-HDL-TG,0.0025,0.0066,Triglycerides in Large HDL
LDL-size,0.0052,0.0060,Average Diameter for LDL Particles
S-HDL-L,0.0060,0.0058,Total-Lipids in Small HDL
IDL-C%,0.0103,0.0058,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0078,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0040,0.0055,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0072,0.0049,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0018,0.0043,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0042,0.0039,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0030,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0042,0.0039,Docosahexaenoic Acid
L-HDL-CE%,0.0015,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0015,0.0035,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0030,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0043,0.0031,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0015,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL,0.0035,0.0028,Phospholipids in Small LDL
XL-HDL-C%,0.0013,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0023,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA,0.0025,0.0018,Monounsaturated Fatty Acids
S-LDL-CE%,0.0010,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0015,0.0015,Glucose-lactate
IDL-FC%,0.0022,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.0012,0.0009,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0012,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
