Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1220,0.1386,Albumin
GlycA,0.1192,0.1084,Glycoprotein Acetyls
Tyr,0.0278,0.0450,Tyrosine
Val,0.0500,0.0449,Valine
L-LDL-TG%,0.0442,0.0447,Triglycerides to Total-Lipids in Large LDL percentage
Glu-lactate,0.0418,0.0425,Glucose-lactate
Phe,0.0372,0.0415,Phenylalanine
Citrate,0.0488,0.0393,Citrate
IDL-TG%,0.0312,0.0374,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0408,0.0360,Glucose
Gln,0.0277,0.0270,Glutamine
Acetate,0.0263,0.0253,Acetate
PUFA/MUFA,0.0235,0.0236,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0227,0.0222,Acetoacetate
S-LDL-CE%,0.0253,0.0205,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0225,0.0199,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0145,0.0179,Lactate
DHA%,0.0198,0.0172,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0240,0.0171,Creatinine
S-LDL-PL%,0.0192,0.0162,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0130,0.0158,3-Hydroxybutyrate
MUFA%,0.0143,0.0146,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0127,0.0137,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0132,0.0133,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0118,0.0125,Glycine
XXL-VLDL-PL%,0.0090,0.0122,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0083,0.0105,Spectrometer-corrected alanine
Omega-3%,0.0105,0.0104,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0148,0.0103,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0090,0.0098,Phospholipids to Total-Lipids in Medium HDL percentage
Pyruvate,0.0103,0.0097,Pyruvate
LDL-size,0.0073,0.0092,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0108,0.0089,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0063,0.0069,Average Diameter for VLDL Particles
His,0.0057,0.0059,Histidine
Omega-6/Omega-3,0.0060,0.0059,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-P,0.0043,0.0044,Concentration of Large HDL Particles
XXL-VLDL-CE%,0.0032,0.0040,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0035,0.0038,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0055,0.0037,Acetone
Ile,0.0027,0.0035,Isoleucine
L-LDL-PL%,0.0038,0.0034,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0035,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0038,0.0033,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0025,0.0032,Alanine
DHA,0.0038,0.0030,Docosahexaenoic Acid
Leu,0.0032,0.0028,Leucine
XXL-VLDL-FC%,0.0022,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0022,0.0015,Omega-3 Fatty Acids
IDL-FC%,0.0022,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0007,0.0010,Degree of Unsaturation
M-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
