Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0937,0.0677,Creatinine
Phe,0.0438,0.0537,Phenylalanine
Gly,0.0548,0.0532,Glycine
L-VLDL-PL%,0.0648,0.0493,Phospholipids to Total-Lipids in Large VLDL percentage
LA%,0.0578,0.0461,Linoleic Acid to Total-Fatty Acids percentage
His,0.0462,0.0428,Histidine
Tyr,0.0537,0.0394,Tyrosine
Gln,0.0412,0.0385,Glutamine
GlycA,0.0342,0.0378,Glycoprotein Acetyls
Omega-3,0.0373,0.0369,Omega-3 Fatty Acids
Albumin,0.0458,0.0338,Albumin
Acetoacetate,0.0245,0.0337,Acetoacetate
M-LDL-PL%,0.0227,0.0274,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0312,0.0264,Average Diameter for LDL Particles
Val,0.0268,0.0247,Valine
Ala,0.0325,0.0226,Alanine
L-LDL-PL%,0.0228,0.0210,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0043,0.0196,Pyruvate
Lactate,0.0152,0.0184,Lactate
Acetone,0.0098,0.0179,Acetone
XL-HDL-CE%,0.0160,0.0171,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0132,0.0158,Glucose
XXL-VLDL-PL%,0.0140,0.0157,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0082,0.0148,Triglycerides to Total-Lipids in Large VLDL percentage
Sc-ala,0.0100,0.0139,Spectrometer-corrected alanine
Acetate,0.0073,0.0132,Acetate
IDL-FC%,0.0140,0.0123,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0155,0.0118,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0053,0.0117,Glucose-lactate
Total-BCAA,0.0078,0.0113,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0067,0.0111,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0125,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0060,0.0108,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0080,0.0096,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0072,0.0090,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.0072,0.0090,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0117,0.0082,Free Cholesterol to Total-Lipids in Large VLDL percentage
Leu,0.0038,0.0081,Leucine
3-Hydroxybutyrate,0.0053,0.0080,3-Hydroxybutyrate
XS-VLDL-PL%,0.0037,0.0077,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0065,0.0070,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.0025,0.0062,Phospholipids in Small LDL
S-LDL-FC,0.0085,0.0060,Free Cholesterol in Small LDL
M-LDL-C%,0.0052,0.0051,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0068,0.0049,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0035,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-TG,0.0043,0.0037,Triglycerides in Large VLDL
Citrate,0.0030,0.0036,Citrate
XXL-VLDL-CE%,0.0025,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0005,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0008,0.0015,Linoleic Acid
L-LDL-C%,0.0012,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0018,0.0014,Isoleucine
IDL-TG%,0.0005,0.0012,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-TG%,0.0003,0.0011,Triglycerides to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0005,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0003,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0003,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0002,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0007,0.0007,Omega-6 Fatty Acids
XXL-VLDL-CE,0.0003,0.0002,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large LDL percentage
