Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0670,0.0668,Citrate
Lactate,0.0662,0.0532,Lactate
Glu-lactate,0.0677,0.0473,Glucose-lactate
Phe,0.0308,0.0468,Phenylalanine
His,0.0303,0.0464,Histidine
Albumin,0.0427,0.0420,Albumin
Gly,0.0363,0.0418,Glycine
Val,0.0635,0.0415,Valine
Acetate,0.0348,0.0303,Acetate
Creatinine,0.0273,0.0293,Creatinine
XXL-VLDL-PL%,0.0157,0.0290,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0297,0.0282,Acetoacetate
S-VLDL-CE%,0.0380,0.0266,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Ile,0.0257,0.0227,Isoleucine
Glu,0.0188,0.0218,Glucose
M-LDL-C%,0.0168,0.0212,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.0140,0.0211,Triglycerides to Total-Lipids in Large HDL percentage
Ala,0.0260,0.0207,Alanine
M-LDL-PL%,0.0202,0.0201,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0172,0.0189,Pyruvate
MUFA,0.0162,0.0184,Monounsaturated Fatty Acids
XXL-VLDL-FC%,0.0200,0.0178,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0090,0.0169,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0222,0.0168,Average Diameter for LDL Particles
SFA%,0.0117,0.0134,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0178,0.0120,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-P,0.0065,0.0102,Concentration of Medium LDL Particles
Omega-3%,0.0115,0.0101,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0072,0.0101,Glycoprotein Acetyls
S-HDL-CE%,0.0088,0.0098,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0098,0.0097,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0138,0.0097,Leucine
Unsaturation,0.0090,0.0096,Degree of Unsaturation
XXL-VLDL-TG%,0.0082,0.0093,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-P,0.0068,0.0091,Concentration of Small LDL Particles
DHA%,0.0063,0.0087,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0072,0.0079,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0050,0.0075,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0082,0.0073,Triglycerides in Large HDL
IDL-TG%,0.0110,0.0072,Triglycerides to Total-Lipids in IDL percentage
Gln,0.0043,0.0070,Glutamine
L-HDL-CE%,0.0073,0.0059,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.0032,0.0057,Phospholipids in Medium VLDL
Acetone,0.0033,0.0055,Acetone
DHA,0.0015,0.0051,Docosahexaenoic Acid
L-HDL-PL%,0.0042,0.0050,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0035,0.0049,Omega-3 Fatty Acids
IDL-PL%,0.0045,0.0045,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0042,0.0043,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0033,0.0043,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0027,0.0042,Spectrometer-corrected alanine
S-HDL-PL%,0.0063,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0057,0.0041,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0050,0.0041,3-Hydroxybutyrate
Tyr,0.0022,0.0038,Tyrosine
M-LDL-CE%,0.0045,0.0037,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0050,0.0033,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.0040,0.0032,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0040,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,0.0020,0.0026,Cholesteryl Esters in HDL
XL-HDL-TG%,0.0015,0.0024,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0023,0.0019,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0010,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0027,0.0016,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
