Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0394,0.0495,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0393,0.0492,Acetoacetate
Citrate,0.0473,0.0486,Citrate
Gln,0.0485,0.0438,Glutamine
Albumin,0.0817,0.0435,Albumin
Tyr,0.0283,0.0425,Tyrosine
Acetate,0.0459,0.0421,Acetate
Sc-ala,0.0463,0.0403,Spectrometer-corrected alanine
Ala,0.0273,0.0357,Alanine
Leu,0.0232,0.0343,Leucine
Lactate,0.0574,0.0308,Lactate
3-Hydroxybutyrate,0.0429,0.0307,3-Hydroxybutyrate
Val,0.0152,0.0294,Valine
Gly,0.0310,0.0287,Glycine
GlycA,0.0270,0.0265,Glycoprotein Acetyls
Glu-lactate,0.0385,0.0264,Glucose-lactate
LDL-size,0.0220,0.0258,Average Diameter for LDL Particles
S-LDL-PL%,0.0195,0.0237,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0193,0.0232,Histidine
Phe,0.0159,0.0209,Phenylalanine
IDL-CE%,0.0280,0.0199,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0202,0.0193,Pyruvate
M-LDL-PL%,0.0167,0.0186,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0165,0.0156,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0058,0.0140,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0072,0.0140,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0115,0.0102,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0090,0.0101,Glucose
M-LDL-CE%,0.0043,0.0089,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0077,0.0082,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.0070,0.0081,Creatinine
L-LDL-CE%,0.0068,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0050,0.0069,Linoleic Acid
Ile,0.0038,0.0065,Isoleucine
XS-VLDL-FC%,0.0048,0.0065,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0060,0.0058,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0107,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG%,0.0070,0.0054,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.0030,0.0050,Free Cholesterol in Small HDL
S-HDL-C,0.0043,0.0049,Cholesterol in Small HDL
L-LDL-C%,0.0052,0.0049,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0045,0.0047,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0082,0.0044,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0025,0.0044,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0048,0.0043,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0013,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC,0.0037,0.0041,Free Cholesterol in Large HDL
XXL-VLDL-P,0.0048,0.0039,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-FC%,0.0028,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0035,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0012,0.0037,Cholesteryl Esters in Large HDL
L-VLDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-FC%,0.0045,0.0036,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.0027,0.0035,Concentration of Small HDL Particles
XXL-VLDL-TG%,0.0022,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0037,0.0033,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-FC,0.0035,0.0032,Free Cholesterol in VLDL
M-VLDL-FC,0.0030,0.0030,Free Cholesterol in Medium VLDL
Cholines,0.0033,0.0030,Total-Cholines
L-HDL-TG,0.0022,0.0027,Triglycerides in Large HDL
Unsaturation,0.0035,0.0026,Degree of Unsaturation
XL-VLDL-FC%,0.0013,0.0025,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0017,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0037,0.0023,Docosahexaenoic Acid
S-HDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0015,0.0021,Acetone
M-VLDL-TG%,0.0023,0.0020,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-3%,0.0032,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-FC,0.0017,0.0018,Free Cholesterol in LDL
L-HDL-CE%,0.0018,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0002,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0027,0.0013,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0010,0.0012,Omega-3 Fatty Acids
SFA%,0.0007,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0015,0.0010,Sphingomyelins
S-VLDL-C%,0.0003,0.0006,Cholesterol to Total-Lipids in Small VLDL percentage
