Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2280,0.3634,Creatinine
Gly,0.1660,0.1360,Glycine
GlycA,0.1423,0.1266,Glycoprotein Acetyls
Albumin,0.0730,0.0544,Albumin
L-LDL-PL%,0.0625,0.0456,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0355,0.0368,Pyruvate
Glu-lactate,0.0212,0.0212,Glucose-lactate
Leu,0.0333,0.0201,Leucine
LDL-size,0.0270,0.0187,Average Diameter for LDL Particles
Phe,0.0223,0.0127,Phenylalanine
XXL-VLDL-TG%,0.0055,0.0122,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0098,0.0110,Histidine
3-Hydroxybutyrate,0.0130,0.0095,3-Hydroxybutyrate
Citrate,0.0137,0.0094,Citrate
PUFA%,0.0072,0.0092,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0095,0.0081,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Glu,0.0092,0.0080,Glucose
SFA%,0.0075,0.0069,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0077,0.0064,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0083,0.0059,Acetone
XS-VLDL-P,0.0075,0.0057,Concentration of Very Small VLDL Particles
Omega-3%,0.0045,0.0047,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0062,0.0042,Lactate
Tyr,0.0033,0.0041,Tyrosine
Gln,0.0047,0.0040,Glutamine
Val,0.0058,0.0039,Valine
IDL-P,0.0045,0.0036,Concentration of IDL Particles
XL-VLDL-C%,0.0045,0.0033,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.0045,0.0033,Total-Lipids in Small HDL
XXL-VLDL-FC%,0.0037,0.0032,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0042,0.0031,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0032,0.0030,Alanine
Omega-6/Omega-3,0.0028,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0015,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0030,0.0025,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.0027,0.0024,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0037,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0025,0.0022,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0020,0.0019,Omega-3 Fatty Acids
M-HDL-FC%,0.0033,0.0018,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0027,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0018,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
Acetate,0.0023,0.0015,Acetate
Total-BCAA,0.0022,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0017,0.0012,Spectrometer-corrected alanine
L-HDL-TG,0.0008,0.0008,Triglycerides in Large HDL
IDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0007,0.0003,Acetoacetate
MUFA%,0.0005,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0002,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0002,8.8242e-05,Isoleucine
