Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.1287,0.1023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0778,0.0640,Phenylalanine
L-HDL-P,0.0557,0.0610,Concentration of Large HDL Particles
Albumin,0.0285,0.0557,Albumin
Acetate,0.0313,0.0383,Acetate
Citrate,0.0343,0.0353,Citrate
Acetone,0.0502,0.0348,Acetone
His,0.0567,0.0309,Histidine
Gln,0.0483,0.0296,Glutamine
3-Hydroxybutyrate,0.0180,0.0293,3-Hydroxybutyrate
Tyr,0.0387,0.0272,Tyrosine
Ala,0.0203,0.0267,Alanine
Sc-ala,0.0177,0.0257,Spectrometer-corrected alanine
L-LDL-PL%,0.0158,0.0246,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0197,0.0230,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0172,0.0197,Glycine
Acetoacetate,0.0163,0.0195,Acetoacetate
IDL-PL%,0.0242,0.0194,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0140,0.0187,Creatinine
LA%,0.0217,0.0166,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0118,0.0155,Lactate
Total-TG,0.0203,0.0154,Total-Triglycerides
GlycA,0.0145,0.0126,Glycoprotein Acetyls
Pyruvate,0.0040,0.0122,Pyruvate
Ile,0.0112,0.0122,Isoleucine
Glu,0.0107,0.0116,Glucose
IDL-CE%,0.0058,0.0116,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0145,0.0110,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0090,0.0103,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0092,0.0099,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0052,0.0098,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0097,0.0092,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0057,0.0088,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0083,0.0088,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0105,0.0083,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,0.0080,0.0078,Phospholipids in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0050,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0068,0.0076,Leucine
Unsaturation,0.0058,0.0075,Degree of Unsaturation
S-VLDL-TG,0.0097,0.0072,Triglycerides in Small VLDL
HDL-PL,0.0093,0.0067,Phospholipids in HDL
XS-VLDL-FC%,0.0047,0.0062,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0055,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0063,0.0060,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0050,0.0057,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0017,0.0054,Concentration of IDL Particles
Val,0.0040,0.0050,Valine
XXL-VLDL-FC%,0.0023,0.0048,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0028,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0035,0.0043,Average Diameter for LDL Particles
M-LDL-PL%,0.0045,0.0041,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0013,0.0041,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.0047,0.0038,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0032,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0015,0.0030,Glucose-lactate
L-HDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.0013,0.0026,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-PL%,0.0008,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0032,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0007,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-size,0.0043,0.0018,Average Diameter for VLDL Particles
XS-VLDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0003,0.0011,Triglycerides to Total-Lipids in Large HDL percentage
