Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0880,0.0837,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0607,0.0737,Triglycerides to Total-Lipids in Medium LDL percentage
Gly,0.0578,0.0577,Glycine
Albumin,0.0618,0.0523,Albumin
Gln,0.0332,0.0488,Glutamine
GlycA,0.0557,0.0466,Glycoprotein Acetyls
Citrate,0.0300,0.0461,Citrate
Creatinine,0.0500,0.0416,Creatinine
Acetone,0.0295,0.0415,Acetone
Sc-ala,0.0375,0.0371,Spectrometer-corrected alanine
Glu-lactate,0.0343,0.0289,Glucose-lactate
Leu,0.0438,0.0280,Leucine
S-HDL-FC%,0.0310,0.0262,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0215,0.0246,Alanine
Unsaturation,0.0258,0.0231,Degree of Unsaturation
Phe,0.0205,0.0216,Phenylalanine
Acetoacetate,0.0217,0.0204,Acetoacetate
M-LDL-PL%,0.0167,0.0195,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0185,0.0191,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0208,0.0184,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0180,0.0182,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0140,0.0143,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0175,0.0140,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0145,0.0128,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0140,0.0123,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0100,0.0119,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0098,0.0110,Histidine
Val,0.0053,0.0104,Valine
Acetate,0.0115,0.0103,Acetate
DHA%,0.0117,0.0102,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0093,0.0098,Glucose
Pyruvate,0.0078,0.0098,Pyruvate
L-LDL-PL%,0.0078,0.0086,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0102,0.0086,Tyrosine
Lactate,0.0078,0.0083,Lactate
LA%,0.0077,0.0083,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0075,0.0072,3-Hydroxybutyrate
Omega-6/Omega-3,0.0090,0.0063,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0040,0.0057,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0038,0.0038,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0028,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0037,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0035,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0033,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0032,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-size,0.0022,0.0026,Average Diameter for LDL Particles
Total-FA,0.0033,0.0026,Total-Fatty Acids
Ile,0.0028,0.0025,Isoleucine
S-HDL-CE%,0.0025,0.0025,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.0022,0.0023,Omega-6 Fatty Acids
XXL-VLDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0020,0.0016,Triglycerides in Large HDL
XS-VLDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0007,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
