Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2065,0.2485,Creatinine
GlycA,0.1950,0.2435,Glycoprotein Acetyls
Tyr,0.0930,0.0643,Tyrosine
Albumin,0.0777,0.0629,Albumin
Citrate,0.0447,0.0367,Citrate
Phe,0.0412,0.0287,Phenylalanine
MUFA%,0.0260,0.0275,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0332,0.0262,Acetone
Acetoacetate,0.0132,0.0210,Acetoacetate
Omega-6%,0.0208,0.0200,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0110,0.0193,3-Hydroxybutyrate
LDL-size,0.0167,0.0176,Average Diameter for LDL Particles
Gly,0.0262,0.0166,Glycine
L-HDL-FC%,0.0177,0.0160,Free Cholesterol to Total-Lipids in Large HDL percentage
His,0.0153,0.0141,Histidine
L-LDL-CE%,0.0117,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0200,0.0129,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0105,0.0107,Degree of Unsaturation
Lactate,0.0133,0.0106,Lactate
S-HDL-CE%,0.0112,0.0098,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,0.0135,0.0079,Docosahexaenoic Acid
Val,0.0092,0.0078,Valine
Leu,0.0062,0.0077,Leucine
Glu,0.0070,0.0075,Glucose
XXL-VLDL-CE%,0.0078,0.0067,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0077,0.0062,Glucose-lactate
Acetate,0.0073,0.0056,Acetate
Ile,0.0028,0.0035,Isoleucine
Omega-3,0.0053,0.0031,Omega-3 Fatty Acids
M-LDL-PL%,0.0022,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0022,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0040,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0022,0.0018,Pyruvate
Sc-ala,0.0010,0.0017,Spectrometer-corrected alanine
L-HDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
IDL-P,0.0018,0.0014,Concentration of IDL Particles
Ala,0.0027,0.0013,Alanine
IDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0018,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0015,0.0008,Triglycerides in Large HDL
S-VLDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Gln,0.0008,0.0008,Glutamine
LA%,0.0012,0.0007,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0008,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
