Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0695,0.0716,Glycoprotein Acetyls
Creatinine,0.0898,0.0668,Creatinine
XXL-VLDL-PL%,0.0522,0.0468,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0650,0.0439,Albumin
Ala,0.0493,0.0406,Alanine
Citrate,0.0500,0.0405,Citrate
Tyr,0.0312,0.0386,Tyrosine
L-LDL-PL%,0.0225,0.0339,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0408,0.0338,Glycine
Unsaturation,0.0228,0.0309,Degree of Unsaturation
XXL-VLDL-TG%,0.0298,0.0294,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0225,0.0284,Average Diameter for LDL Particles
Lactate,0.0163,0.0276,Lactate
L-HDL-CE%,0.0352,0.0245,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0198,0.0242,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0192,0.0240,Glucose-lactate
Acetone,0.0223,0.0239,Acetone
3-Hydroxybutyrate,0.0212,0.0228,3-Hydroxybutyrate
XS-VLDL-FC%,0.0147,0.0219,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0180,0.0194,Pyruvate
SFA%,0.0165,0.0186,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0193,0.0183,Acetoacetate
Phe,0.0083,0.0176,Phenylalanine
S-HDL-FC%,0.0142,0.0155,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0162,0.0154,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0150,0.0130,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0168,0.0127,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0125,0.0123,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0087,0.0121,Phospholipids to Total-Lipids in Large HDL percentage
DHA,0.0113,0.0113,Docosahexaenoic Acid
LA%,0.0067,0.0098,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0047,0.0087,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0102,0.0085,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0060,0.0080,Glucose
SM,0.0093,0.0079,Sphingomyelins
Omega-3%,0.0045,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0067,0.0070,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0073,0.0069,Glutamine
Sc-ala,0.0068,0.0067,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0075,0.0065,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-C%,0.0088,0.0058,Cholesterol to Total-Lipids in Large HDL percentage
Acetate,0.0052,0.0053,Acetate
Ile,0.0017,0.0050,Isoleucine
L-HDL-TG,0.0075,0.0048,Triglycerides in Large HDL
ApoB/ApoA1,0.0042,0.0047,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA,0.0063,0.0045,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.0030,0.0041,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0022,0.0041,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0027,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0015,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
LA,0.0030,0.0032,Linoleic Acid
IDL-FC%,0.0013,0.0031,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0055,0.0031,Valine
XL-HDL-FC,0.0042,0.0030,Free Cholesterol in Very Large HDL
Leu,0.0033,0.0029,Leucine
XS-VLDL-TG%,0.0015,0.0029,Triglycerides to Total-Lipids in Very Small VLDL percentage
His,0.0018,0.0028,Histidine
DHA%,0.0030,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0020,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0032,0.0024,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0027,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0012,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in Medium LDL percentage
