Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2158,0.3233,Creatinine
Albumin,0.1442,0.1451,Albumin
Lactate,0.0558,0.0696,Lactate
Ile,0.0362,0.0459,Isoleucine
Tyr,0.0418,0.0423,Tyrosine
L-LDL-C%,0.0523,0.0256,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0398,0.0238,Glucose
GlycA,0.0475,0.0223,Glycoprotein Acetyls
Sc-ala,0.0115,0.0221,Spectrometer-corrected alanine
Glu-lactate,0.0192,0.0181,Glucose-lactate
XS-VLDL-PL%,0.0317,0.0179,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,0.0083,0.0174,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE%,0.0300,0.0139,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0228,0.0129,Acetoacetate
Gln,0.0183,0.0126,Glutamine
Val,0.0080,0.0119,Valine
Pyruvate,0.0113,0.0102,Pyruvate
Acetate,0.0108,0.0101,Acetate
M-LDL-FC%,0.0035,0.0100,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0128,0.0089,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0128,0.0089,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-L,0.0098,0.0079,Total-Lipids in Very Large HDL
L-LDL-FC%,0.0097,0.0061,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0132,0.0058,3-Hydroxybutyrate
Citrate,0.0060,0.0055,Citrate
L-VLDL-FC%,0.0028,0.0054,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0123,0.0050,Acetone
LA%,0.0057,0.0045,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0033,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0057,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0053,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0048,0.0039,Omega-3 Fatty Acids
Omega-3%,0.0052,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0033,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0073,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0023,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0015,0.0034,Glycine
His,0.0033,0.0031,Histidine
S-HDL-PL,0.0020,0.0028,Phospholipids in Small HDL
M-HDL-FC%,0.0037,0.0026,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0030,0.0026,Phenylalanine
SFA%,0.0023,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0027,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0035,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
Ala,0.0017,0.0022,Alanine
M-LDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0025,0.0020,Degree of Unsaturation
XXL-VLDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-FC%,0.0038,0.0019,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.0020,0.0017,Linoleic Acid
XXL-VLDL-C,0.0018,0.0016,Cholesterol in Chylomicrons and Extremely Large VLDL
DHA%,0.0022,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.0013,0.0016,Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.0023,0.0014,Total-Concentration of Lipoprotein Particles
L-HDL-TG,0.0018,0.0012,Triglycerides in Large HDL
L-VLDL-TG%,0.0015,0.0012,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-L,0.0025,0.0012,Total-Lipids in Small VLDL
IDL-CE%,0.0022,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0023,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
PC,0.0018,0.0009,Phosphatidylcholines
L-HDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0007,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0010,0.0006,Average Diameter for LDL Particles
XXL-VLDL-C%,0.0012,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
