Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1557,0.1488,Albumin
L-LDL-TG%,0.0470,0.0748,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0675,0.0625,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0478,0.0529,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0522,0.0522,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0488,0.0420,3-Hydroxybutyrate
Gly,0.0392,0.0362,Glycine
LDL-size,0.0373,0.0342,Average Diameter for LDL Particles
Val,0.0367,0.0336,Valine
Acetone,0.0363,0.0328,Acetone
L-LDL-C%,0.0230,0.0327,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0318,0.0320,Acetate
Phe,0.0292,0.0291,Phenylalanine
Lactate,0.0320,0.0264,Lactate
Acetoacetate,0.0247,0.0226,Acetoacetate
Tyr,0.0210,0.0208,Tyrosine
LA%,0.0213,0.0207,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0237,0.0198,Pyruvate
His,0.0163,0.0185,Histidine
Glu-lactate,0.0177,0.0179,Glucose-lactate
M-LDL-C%,0.0127,0.0173,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0217,0.0162,Creatinine
DHA,0.0135,0.0143,Docosahexaenoic Acid
S-LDL-C%,0.0118,0.0129,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0140,0.0118,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0120,0.0117,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0093,0.0094,Glucose
Gln,0.0078,0.0093,Glutamine
Ala,0.0085,0.0076,Alanine
IDL-CE%,0.0050,0.0071,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0072,0.0066,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0072,0.0065,Triglycerides to Total-Lipids in Large VLDL percentage
PUFA%,0.0055,0.0060,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0050,0.0054,Citrate
Total-BCAA,0.0057,0.0049,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0032,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0048,0.0045,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0038,0.0038,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,0.0042,0.0030,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0027,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
Leu,0.0030,0.0024,Leucine
S-LDL-TG%,0.0020,0.0023,Triglycerides to Total-Lipids in Small LDL percentage
Omega-3,0.0028,0.0022,Omega-3 Fatty Acids
Unsaturation,0.0018,0.0017,Degree of Unsaturation
Ile,0.0015,0.0016,Isoleucine
DHA%,0.0018,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0020,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0017,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0015,0.0010,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0003,0.0008,Triglycerides in Large HDL
Omega-6%,0.0008,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0002,0.0003,Spectrometer-corrected alanine
