Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1378,0.3220,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0970,0.1640,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.1240,0.0977,Glycoprotein Acetyls
L-HDL-PL%,0.0702,0.0964,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.1532,0.0768,Albumin
S-LDL-CE%,0.0717,0.0343,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0617,0.0303,Creatinine
XS-VLDL-C%,0.0235,0.0237,Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0425,0.0198,3-Hydroxybutyrate
L-HDL-C%,0.0178,0.0181,Cholesterol to Total-Lipids in Large HDL percentage
LA,0.0203,0.0132,Linoleic Acid
PUFA%,0.0130,0.0126,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0237,0.0116,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0263,0.0111,Glucose-lactate
S-LDL-PL%,0.0222,0.0094,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0208,0.0086,Glycine
L-LDL-FC%,0.0023,0.0071,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0040,0.0065,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0137,0.0065,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.0098,0.0065,Cholesteryl Esters in IDL
Acetate,0.0103,0.0041,Acetate
IDL-TG%,0.0012,0.0038,Triglycerides to Total-Lipids in IDL percentage
Omega-6%,0.0042,0.0026,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG,0.0060,0.0022,Triglycerides in Large LDL
PUFA/MUFA,0.0027,0.0018,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-C,0.0025,0.0016,Total-Cholesterol
Glu,0.0027,0.0013,Glucose
L-VLDL-PL%,0.0020,0.0011,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0020,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0018,0.0006,Histidine
Acetone,0.0012,0.0005,Acetone
Sc-ala,0.0013,0.0005,Spectrometer-corrected alanine
XL-HDL-C%,0.0012,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.0008,0.0004,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-PL%,0.0012,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0010,0.0003,Citrate
M-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium VLDL percentage
Val,0.0002,7.9445e-05,Valine
M-LDL-CE%,0.0002,5.6433e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
