Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1488,0.1485,Albumin
Creatinine,0.1025,0.0957,Creatinine
GlycA,0.0787,0.0666,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0712,0.0660,3-Hydroxybutyrate
IDL-CE%,0.0507,0.0615,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0540,0.0560,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0267,0.0496,Triglycerides to Total-Lipids in IDL percentage
Lactate,0.0453,0.0449,Lactate
Leu,0.0415,0.0445,Leucine
Unsaturation,0.0340,0.0324,Degree of Unsaturation
Acetone,0.0223,0.0234,Acetone
L-LDL-TG%,0.0125,0.0222,Triglycerides to Total-Lipids in Large LDL percentage
Acetate,0.0227,0.0200,Acetate
LDL-size,0.0133,0.0188,Average Diameter for LDL Particles
Gln,0.0198,0.0188,Glutamine
PUFA/MUFA,0.0185,0.0185,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0247,0.0181,Acetoacetate
SFA%,0.0238,0.0180,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0203,0.0164,Tyrosine
LA%,0.0130,0.0131,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0095,0.0098,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0112,0.0096,Histidine
Gly,0.0075,0.0095,Glycine
IDL-PL%,0.0107,0.0095,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0100,0.0094,Phenylalanine
XXL-VLDL-FC%,0.0080,0.0087,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0075,0.0070,Alanine
M-LDL-PL%,0.0048,0.0068,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0070,0.0060,Docosahexaenoic Acid
Ile,0.0048,0.0058,Isoleucine
LA,0.0077,0.0056,Linoleic Acid
XXL-VLDL-CE%,0.0062,0.0054,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0053,0.0051,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0058,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0057,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0045,0.0049,Spectrometer-corrected alanine
Citrate,0.0073,0.0047,Citrate
XXL-VLDL-C%,0.0048,0.0039,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0038,0.0039,Pyruvate
Glu,0.0027,0.0036,Glucose
L-LDL-C%,0.0032,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0022,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0027,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0025,0.0015,Free Cholesterol in Very Large HDL
MUFA,0.0020,0.0014,Monounsaturated Fatty Acids
XXL-VLDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0013,0.0012,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0012,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
MUFA%,0.0010,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0005,0.0006,Valine
M-LDL-C%,0.0002,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0003,0.0003,Glucose-lactate
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0002,0.0002,Omega-6 Fatty Acids
Total-BCAA,0.0002,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
