Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0922,0.0638,Acetoacetate
GlycA,0.0830,0.0570,Glycoprotein Acetyls
Creatinine,0.0578,0.0559,Creatinine
Phe,0.0372,0.0460,Phenylalanine
Omega-6/Omega-3,0.0587,0.0439,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0308,0.0404,Alanine
M-LDL-PL%,0.0358,0.0389,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0407,0.0329,Lactate
Glu,0.0157,0.0282,Glucose
Acetone,0.0233,0.0271,Acetone
Gly,0.0312,0.0268,Glycine
3-Hydroxybutyrate,0.0433,0.0267,3-Hydroxybutyrate
Acetate,0.0147,0.0256,Acetate
XXL-VLDL-PL%,0.0328,0.0254,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0227,0.0248,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0158,0.0245,Histidine
M-LDL-FC%,0.0140,0.0228,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0143,0.0221,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0197,0.0218,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.0250,0.0211,Cholesteryl Esters in Medium LDL
Gln,0.0142,0.0208,Glutamine
Sc-ala,0.0150,0.0190,Spectrometer-corrected alanine
DHA%,0.0220,0.0189,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0077,0.0179,Albumin
Tyr,0.0150,0.0174,Tyrosine
Citrate,0.0083,0.0163,Citrate
L-LDL-CE%,0.0117,0.0149,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0143,0.0145,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0130,0.0119,Isoleucine
Glu-lactate,0.0142,0.0119,Glucose-lactate
MUFA%,0.0053,0.0117,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0077,0.0111,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0118,0.0110,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0052,0.0098,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.0063,0.0078,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0022,0.0074,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0075,0.0074,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0070,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0112,0.0065,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0055,0.0063,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0073,0.0062,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0078,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0097,0.0055,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-size,0.0063,0.0054,Average Diameter for LDL Particles
LA%,0.0033,0.0053,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0063,0.0053,Valine
XL-VLDL-PL%,0.0082,0.0047,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0050,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0020,0.0040,Pyruvate
HDL-C,0.0073,0.0039,HDL Cholesterol
ApoB/ApoA1,0.0027,0.0037,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-CE,0.0038,0.0034,Cholesteryl Esters in Small HDL
L-VLDL-TG%,0.0022,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0025,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0010,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
Unsaturation,0.0030,0.0026,Degree of Unsaturation
L-LDL-C%,0.0022,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0027,0.0013,Docosahexaenoic Acid
S-LDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
LA,0.0013,0.0009,Linoleic Acid
XL-HDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Very Large HDL percentage
