Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0727,0.0632,Acetoacetate
L-LDL-CE%,0.0737,0.0568,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0762,0.0543,Tyrosine
3-Hydroxybutyrate,0.0377,0.0448,3-Hydroxybutyrate
Creatinine,0.0547,0.0422,Creatinine
IDL-PL%,0.0320,0.0415,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0253,0.0400,Acetate
Sc-ala,0.0348,0.0400,Spectrometer-corrected alanine
Gly,0.0282,0.0350,Glycine
Gln,0.0217,0.0324,Glutamine
LA%,0.0327,0.0279,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0273,0.0262,Valine
L-LDL-PL%,0.0188,0.0261,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.0205,0.0254,Albumin
SFA%,0.0195,0.0248,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0158,0.0243,Citrate
Omega-6/Omega-3,0.0268,0.0218,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0118,0.0198,Histidine
Lactate,0.0143,0.0172,Lactate
LDL-size,0.0242,0.0172,Average Diameter for LDL Particles
Pyruvate,0.0105,0.0159,Pyruvate
GlycA,0.0175,0.0153,Glycoprotein Acetyls
Glu,0.0150,0.0148,Glucose
S-HDL-PL%,0.0107,0.0133,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0122,0.0125,Degree of Unsaturation
S-LDL-C%,0.0167,0.0122,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.0103,0.0122,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0152,0.0118,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0088,0.0112,Alanine
Omega-3%,0.0147,0.0110,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0125,0.0109,Docosahexaenoic Acid
Acetone,0.0047,0.0100,Acetone
L-LDL-FC%,0.0083,0.0097,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0082,0.0088,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,0.0123,0.0083,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0122,0.0083,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.0150,0.0082,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0045,0.0079,Isoleucine
M-HDL-FC%,0.0078,0.0079,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0080,0.0076,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0070,0.0076,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0080,0.0068,Concentration of IDL Particles
XL-VLDL-PL%,0.0067,0.0064,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0073,0.0064,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0060,0.0060,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0060,0.0057,Leucine
L-LDL-P,0.0047,0.0055,Concentration of Large LDL Particles
Phe,0.0045,0.0053,Phenylalanine
PC,0.0057,0.0049,Phosphatidylcholines
HDL-PL,0.0048,0.0044,Phospholipids in HDL
M-LDL-PL%,0.0023,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
Total-L,0.0063,0.0042,Total-Lipids in Lipoprotein Particles
XL-HDL-PL,0.0065,0.0037,Phospholipids in Very Large HDL
L-VLDL-PL%,0.0027,0.0036,Phospholipids to Total-Lipids in Large VLDL percentage
Total-P,0.0063,0.0036,Total-Concentration of Lipoprotein Particles
S-HDL-FC%,0.0055,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0030,0.0033,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0012,0.0026,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3,0.0020,0.0026,Omega-3 Fatty Acids
IDL-FC%,0.0017,0.0025,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0020,0.0024,Glucose-lactate
XXL-VLDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0023,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
