Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0760,0.0694,Creatinine
Lactate,0.0670,0.0596,Lactate
L-LDL-CE%,0.0725,0.0575,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0268,0.0487,Tyrosine
PUFA%,0.0260,0.0446,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0223,0.0442,Acetone
XS-VLDL-FC%,0.0473,0.0405,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0540,0.0385,Pyruvate
Unsaturation,0.0255,0.0338,Degree of Unsaturation
SFA%,0.0282,0.0328,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0243,0.0327,Glycoprotein Acetyls
M-LDL-C%,0.0353,0.0303,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0433,0.0294,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0167,0.0284,Glutamine
His,0.0273,0.0269,Histidine
Val,0.0170,0.0240,Valine
Ala,0.0302,0.0237,Alanine
M-LDL-PL%,0.0320,0.0235,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0220,0.0226,Albumin
Acetoacetate,0.0222,0.0214,Acetoacetate
Acetate,0.0203,0.0204,Acetate
Gly,0.0143,0.0165,Glycine
Sc-ala,0.0158,0.0157,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0180,0.0156,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0212,0.0154,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0107,0.0147,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0203,0.0146,Citrate
Leu,0.0120,0.0123,Leucine
Glu,0.0130,0.0121,Glucose
M-LDL-CE%,0.0168,0.0121,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0097,0.0120,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0123,0.0105,Phenylalanine
XXL-VLDL-PL%,0.0078,0.0096,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0067,0.0080,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0072,0.0068,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0067,0.0064,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0073,0.0062,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0060,0.0061,3-Hydroxybutyrate
PUFA,0.0062,0.0058,Polyunsaturated Fatty Acids
Glu-lactate,0.0060,0.0054,Glucose-lactate
Omega-3%,0.0072,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0033,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0052,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0043,0.0042,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0057,0.0038,Phospholipids to Total-Lipids in Very Large HDL percentage
LDL-size,0.0042,0.0036,Average Diameter for LDL Particles
IDL-TG,0.0028,0.0033,Triglycerides in IDL
Ile,0.0033,0.0031,Isoleucine
XXL-VLDL-C%,0.0018,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0027,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0028,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0002,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
