Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1088,0.0998,Creatinine
3-Hydroxybutyrate,0.0398,0.0448,3-Hydroxybutyrate
S-HDL-CE,0.0432,0.0402,Cholesteryl Esters in Small HDL
Albumin,0.0328,0.0358,Albumin
Phe,0.0363,0.0349,Phenylalanine
Acetone,0.0340,0.0335,Acetone
S-HDL-C,0.0340,0.0329,Cholesterol in Small HDL
Glu-lactate,0.0400,0.0319,Glucose-lactate
Tyr,0.0290,0.0281,Tyrosine
S-HDL-P,0.0255,0.0269,Concentration of Small HDL Particles
XS-VLDL-PL%,0.0243,0.0249,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0230,0.0243,Acetate
GlycA,0.0262,0.0242,Glycoprotein Acetyls
XS-VLDL-FC%,0.0175,0.0229,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0243,0.0225,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0170,0.0204,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0213,0.0200,Citrate
XL-HDL-FC%,0.0195,0.0198,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0108,0.0188,Isoleucine
LA%,0.0182,0.0171,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-L,0.0163,0.0171,Total-Lipids in Small HDL
DHA,0.0097,0.0162,Docosahexaenoic Acid
S-HDL-CE%,0.0200,0.0161,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Lactate,0.0163,0.0158,Lactate
Ala,0.0092,0.0153,Alanine
Gln,0.0190,0.0150,Glutamine
Pyruvate,0.0162,0.0137,Pyruvate
S-HDL-FC%,0.0090,0.0129,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0150,0.0127,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0115,0.0125,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0138,0.0125,Histidine
L-LDL-C%,0.0163,0.0116,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0113,0.0114,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-C,0.0080,0.0108,HDL Cholesterol
XL-VLDL-PL%,0.0115,0.0106,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu,0.0107,0.0105,Glucose
Gly,0.0140,0.0103,Glycine
XXL-VLDL-CE%,0.0103,0.0103,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0113,0.0099,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0068,0.0099,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0110,0.0098,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0067,0.0094,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0073,0.0090,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0077,0.0076,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0090,0.0074,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0062,0.0069,Average Diameter for LDL Particles
IDL-TG%,0.0072,0.0068,Triglycerides to Total-Lipids in IDL percentage
Leu,0.0063,0.0062,Leucine
Sc-ala,0.0068,0.0060,Spectrometer-corrected alanine
Acetoacetate,0.0065,0.0058,Acetoacetate
L-VLDL-TG%,0.0025,0.0058,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0062,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0030,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0042,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0023,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,0.0032,0.0037,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0060,0.0034,Degree of Unsaturation
Val,0.0022,0.0033,Valine
S-HDL-PL%,0.0037,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.0023,0.0022,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0028,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0020,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0012,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
