Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0543,0.0552,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0317,0.0481,Acetoacetate
GlycA,0.0330,0.0453,Glycoprotein Acetyls
Creatinine,0.0308,0.0452,Creatinine
Tyr,0.0332,0.0447,Tyrosine
Ala,0.0653,0.0367,Alanine
Glu,0.0358,0.0359,Glucose
S-HDL-FC%,0.0355,0.0356,Free Cholesterol to Total-Lipids in Small HDL percentage
Gly,0.0405,0.0322,Glycine
XS-VLDL-PL%,0.0412,0.0317,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0382,0.0303,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0360,0.0295,Average Diameter for LDL Particles
Acetone,0.0250,0.0278,Acetone
Acetate,0.0220,0.0272,Acetate
M-LDL-PL%,0.0272,0.0261,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0295,0.0246,Phenylalanine
M-HDL-PL%,0.0217,0.0227,Phospholipids to Total-Lipids in Medium HDL percentage
Gln,0.0147,0.0220,Glutamine
Glu-lactate,0.0200,0.0212,Glucose-lactate
Unsaturation,0.0192,0.0211,Degree of Unsaturation
Citrate,0.0178,0.0204,Citrate
DHA%,0.0212,0.0201,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0160,0.0199,Histidine
L-LDL-TG,0.0258,0.0173,Triglycerides in Large LDL
Omega-3,0.0102,0.0169,Omega-3 Fatty Acids
M-LDL-CE%,0.0125,0.0163,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0157,0.0155,3-Hydroxybutyrate
L-HDL-FC%,0.0100,0.0153,Free Cholesterol to Total-Lipids in Large HDL percentage
Pyruvate,0.0113,0.0149,Pyruvate
TG/PG,0.0160,0.0139,Triglycerides to Phosphoglycerides ratio
SFA%,0.0227,0.0128,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0100,0.0128,Albumin
IDL-FC%,0.0133,0.0111,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0177,0.0107,Valine
Lactate,0.0107,0.0092,Lactate
Leu,0.0077,0.0090,Leucine
XXL-VLDL-CE%,0.0080,0.0086,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0088,0.0082,Isoleucine
XL-VLDL-PL%,0.0045,0.0081,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0117,0.0081,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0085,0.0073,Linoleic Acid to Total-Fatty Acids percentage
HDL-C,0.0127,0.0067,HDL Cholesterol
XL-HDL-CE%,0.0075,0.0061,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0063,0.0060,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0053,0.0053,Phospholipids in Very Small VLDL
PUFA,0.0055,0.0050,Polyunsaturated Fatty Acids
Sc-ala,0.0055,0.0050,Spectrometer-corrected alanine
Omega-6%,0.0040,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,0.0048,0.0042,Triglycerides in Medium LDL
S-LDL-PL%,0.0020,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0047,0.0041,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0037,0.0040,Docosahexaenoic Acid
L-VLDL-TG%,0.0007,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0010,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0015,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0002,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
