Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0565,0.1272,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0535,0.1201,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0422,0.1005,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0588,0.0964,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0633,0.0772,Linoleic Acid
GlycA,0.1302,0.0766,Glycoprotein Acetyls
Creatinine,0.1043,0.0646,Creatinine
Albumin,0.1162,0.0535,Albumin
IDL-TG%,0.0112,0.0473,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0618,0.0455,Glucose-lactate
IDL-CE,0.0352,0.0395,Cholesteryl Esters in IDL
Glu,0.0260,0.0191,Glucose
S-LDL-CE%,0.0327,0.0184,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0280,0.0166,3-Hydroxybutyrate
IDL-C,0.0172,0.0159,Cholesterol in IDL
Leu,0.0408,0.0159,Leucine
XS-VLDL-CE%,0.0095,0.0150,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0248,0.0136,Average Diameter for VLDL Particles
Val,0.0245,0.0080,Valine
Pyruvate,0.0140,0.0065,Pyruvate
XS-VLDL-CE,0.0087,0.0052,Cholesteryl Esters in Very Small VLDL
Total-BCAA,0.0145,0.0045,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0057,0.0029,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0030,0.0016,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-TG,0.0035,0.0014,Triglycerides in Large LDL
Total-FC,0.0022,0.0013,Total-Free Cholesterol
M-LDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA%,0.0013,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C,0.0012,0.0006,Cholesterol in Chylomicrons and Extremely Large VLDL
Citrate,0.0013,0.0005,Citrate
Gln,0.0015,0.0005,Glutamine
XL-HDL-FC,0.0015,0.0005,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0005,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0002,7.1202e-05,Spectrometer-corrected alanine
L-HDL-PL%,0.0002,4.6875e-05,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0002,3.3688e-05,Tyrosine
