Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1055,0.1048,Glycoprotein Acetyls
Albumin,0.0883,0.0733,Albumin
S-LDL-C%,0.0877,0.0725,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0650,0.0580,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0463,0.0529,Citrate
Tyr,0.0410,0.0451,Tyrosine
Glu-lactate,0.0495,0.0434,Glucose-lactate
3-Hydroxybutyrate,0.0448,0.0421,3-Hydroxybutyrate
SFA%,0.0352,0.0371,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.0265,0.0285,Concentration of Medium LDL Particles
Acetate,0.0223,0.0252,Acetate
M-HDL-PL%,0.0245,0.0235,Phospholipids to Total-Lipids in Medium HDL percentage
Pyruvate,0.0292,0.0234,Pyruvate
Creatinine,0.0152,0.0208,Creatinine
S-LDL-PL%,0.0197,0.0203,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0243,0.0200,Phospholipids to Total-Lipids in IDL percentage
His,0.0177,0.0200,Histidine
Val,0.0202,0.0185,Valine
Phe,0.0160,0.0182,Phenylalanine
Ile,0.0098,0.0170,Isoleucine
Acetone,0.0112,0.0156,Acetone
Acetoacetate,0.0127,0.0128,Acetoacetate
IDL-CE%,0.0062,0.0124,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0105,0.0117,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0085,0.0115,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0088,0.0109,Glycine
Ala,0.0087,0.0102,Alanine
Glu,0.0095,0.0099,Glucose
Leu,0.0073,0.0090,Leucine
Omega-3%,0.0100,0.0088,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0047,0.0087,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0057,0.0075,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0078,0.0072,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0102,0.0065,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.0048,0.0064,Cholesterol in Small HDL
PUFA%,0.0050,0.0063,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0068,0.0058,Docosahexaenoic Acid
Omega-6/Omega-3,0.0050,0.0058,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0073,0.0057,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0072,0.0054,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0038,0.0054,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0045,0.0049,Cholesteryl Esters in Small HDL
S-LDL-CE%,0.0053,0.0048,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0055,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0043,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.0038,0.0039,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0037,0.0037,Average Diameter for LDL Particles
XL-HDL-C%,0.0037,0.0036,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0022,0.0034,Triglycerides to Total-Lipids in Very Large HDL percentage
Gln,0.0028,0.0031,Glutamine
PUFA/MUFA,0.0037,0.0031,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.0020,0.0022,Degree of Unsaturation
Lactate,0.0020,0.0019,Lactate
M-LDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0010,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0012,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG%,0.0007,0.0010,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0002,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
SM,0.0008,0.0005,Sphingomyelins
S-HDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
