Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1912,0.2401,Albumin
GlycA,0.1643,0.2369,Glycoprotein Acetyls
Citrate,0.0920,0.0960,Citrate
LA%,0.0803,0.0767,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0745,0.0581,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0622,0.0355,Leucine
Creatinine,0.0302,0.0246,Creatinine
Glu,0.0285,0.0233,Glucose
L-LDL-CE%,0.0190,0.0171,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0247,0.0165,Phenylalanine
His,0.0197,0.0127,Histidine
Gly,0.0152,0.0110,Glycine
Tyr,0.0155,0.0106,Tyrosine
M-LDL-CE%,0.0095,0.0097,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0083,0.0080,3-Hydroxybutyrate
ApoB/ApoA1,0.0077,0.0080,Apolipoprotein B to Apolipoprotein A1 ratio
Pyruvate,0.0133,0.0078,Pyruvate
XXL-VLDL-FC%,0.0127,0.0075,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0087,0.0071,Isoleucine
PUFA%,0.0080,0.0067,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C,0.0102,0.0059,Cholesterol in Medium HDL
S-LDL-CE%,0.0082,0.0057,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0083,0.0048,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0063,0.0046,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0047,0.0043,Glucose-lactate
DHA%,0.0048,0.0042,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0033,0.0042,Glutamine
L-LDL-TG%,0.0037,0.0036,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0057,0.0031,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0030,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0040,0.0029,Omega-3 Fatty Acids
XXL-VLDL-TG%,0.0042,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0018,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0057,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0032,0.0024,Average Diameter for VLDL Particles
L-VLDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0022,0.0022,Acetone
Sc-ala,0.0030,0.0021,Spectrometer-corrected alanine
Acetoacetate,0.0032,0.0020,Acetoacetate
Val,0.0023,0.0020,Valine
S-VLDL-TG%,0.0040,0.0019,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,0.0015,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0028,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0015,0.0017,Triglycerides to Total-Lipids in Large HDL percentage
Unsaturation,0.0018,0.0015,Degree of Unsaturation
IDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0017,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0023,0.0013,Acetate
DHA,0.0008,0.0007,Docosahexaenoic Acid
Omega-6/Omega-3,0.0007,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0008,0.0007,Lactate
IDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0002,8.5081e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
