Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2333,0.5018,Creatinine
Gly,0.2115,0.1301,Glycine
HDL-FC,0.0550,0.0534,Free Cholesterol in HDL
HDL-L,0.0600,0.0412,Total-Lipids in HDL
HDL-C,0.0357,0.0374,HDL Cholesterol
L-HDL-FC,0.0353,0.0297,Free Cholesterol in Large HDL
M-HDL-FC%,0.0313,0.0258,Free Cholesterol to Total-Lipids in Medium HDL percentage
GlycA,0.0443,0.0251,Glycoprotein Acetyls
L-HDL-P,0.0188,0.0146,Concentration of Large HDL Particles
Sc-ala,0.0213,0.0142,Spectrometer-corrected alanine
Cholines,0.0175,0.0128,Total-Cholines
Glu,0.0330,0.0118,Glucose
PC,0.0152,0.0115,Phosphatidylcholines
3-Hydroxybutyrate,0.0160,0.0086,3-Hydroxybutyrate
HDL-CE,0.0085,0.0081,Cholesteryl Esters in HDL
Ala,0.0137,0.0059,Alanine
IDL-CE%,0.0140,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0148,0.0055,Citrate
Gln,0.0118,0.0055,Glutamine
Albumin,0.0118,0.0049,Albumin
XXL-VLDL-CE%,0.0088,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0090,0.0045,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0085,0.0041,Pyruvate
Unsaturation,0.0085,0.0033,Degree of Unsaturation
His,0.0063,0.0031,Histidine
Phe,0.0052,0.0025,Phenylalanine
XL-VLDL-PL%,0.0048,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0038,0.0025,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0043,0.0025,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0050,0.0022,Lactate
SFA%,0.0055,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0030,0.0015,Tyrosine
Omega-3,0.0042,0.0015,Omega-3 Fatty Acids
Acetoacetate,0.0030,0.0012,Acetoacetate
LDL-size,0.0030,0.0012,Average Diameter for LDL Particles
Acetate,0.0030,0.0011,Acetate
XL-HDL-CE,0.0013,0.0010,Cholesteryl Esters in Very Large HDL
Phosphoglyc,0.0012,0.0008,Phosphoglycerides
XL-HDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0017,0.0005,Acetone
S-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-C,0.0013,0.0004,Cholesterol in Large HDL
IDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0003,0.0002,Docosahexaenoic Acid
Leu,0.0003,0.0002,Leucine
L-LDL-PL%,0.0002,5.5594e-05,Phospholipids to Total-Lipids in Large LDL percentage
