Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1055,0.1080,Albumin
GlycA,0.1152,0.1058,Glycoprotein Acetyls
L-LDL-C%,0.0602,0.0863,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0703,0.0577,3-Hydroxybutyrate
LA,0.0415,0.0506,Linoleic Acid
Creatinine,0.0388,0.0497,Creatinine
XS-VLDL-PL%,0.0425,0.0464,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0507,0.0446,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0400,0.0376,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0287,0.0362,Triglycerides to Total-Lipids in Large LDL percentage
Leu,0.0422,0.0341,Leucine
Sc-ala,0.0373,0.0304,Spectrometer-corrected alanine
L-HDL-PL%,0.0363,0.0284,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0268,0.0280,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0195,0.0240,Histidine
Phe,0.0100,0.0201,Phenylalanine
Tyr,0.0107,0.0164,Tyrosine
Gln,0.0102,0.0162,Glutamine
LDL-size,0.0260,0.0139,Average Diameter for LDL Particles
Ala,0.0103,0.0123,Alanine
Glu-lactate,0.0185,0.0117,Glucose-lactate
L-VLDL-FC%,0.0108,0.0116,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0158,0.0109,Citrate
IDL-PL%,0.0093,0.0105,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0113,0.0102,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0077,0.0099,Acetoacetate
XL-HDL-C%,0.0107,0.0093,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,0.0092,0.0086,Glucose
Pyruvate,0.0135,0.0085,Pyruvate
Val,0.0087,0.0076,Valine
Acetate,0.0070,0.0073,Acetate
Lactate,0.0063,0.0062,Lactate
Ile,0.0053,0.0056,Isoleucine
M-LDL-C%,0.0057,0.0038,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0050,0.0038,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0045,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0025,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0035,0.0028,Glycine
M-LDL-CE%,0.0023,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0033,0.0025,Acetone
SFA%,0.0033,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0025,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0030,0.0017,Docosahexaenoic Acid
DHA%,0.0027,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0007,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
