Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1257,0.1846,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0388,0.1052,Cholesteryl Esters in IDL
L-LDL-TG%,0.0523,0.1048,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1692,0.0960,Albumin
3-Hydroxybutyrate,0.1005,0.0719,3-Hydroxybutyrate
IDL-CE%,0.0367,0.0708,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1003,0.0683,Creatinine
LA,0.0293,0.0427,Linoleic Acid
Total-C,0.0345,0.0424,Total-Cholesterol
XS-VLDL-CE%,0.0158,0.0283,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0335,0.0268,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FC,0.0185,0.0241,Total-Free Cholesterol
Citrate,0.0285,0.0194,Citrate
GlycA,0.0390,0.0193,Glycoprotein Acetyls
Glu-lactate,0.0280,0.0138,Glucose-lactate
Leu,0.0212,0.0116,Leucine
Tyr,0.0163,0.0087,Tyrosine
His,0.0152,0.0067,Histidine
Val,0.0132,0.0063,Valine
XXL-VLDL-CE,0.0102,0.0062,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu,0.0100,0.0047,Glucose
Gln,0.0075,0.0041,Glutamine
Total-BCAA,0.0080,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0030,0.0038,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0012,0.0034,Triglycerides to Total-Lipids in IDL percentage
Gly,0.0063,0.0028,Glycine
L-HDL-FC%,0.0038,0.0022,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE,0.0030,0.0021,Cholesteryl Esters in Medium VLDL
Sc-ala,0.0052,0.0021,Spectrometer-corrected alanine
L-LDL-P,0.0027,0.0019,Concentration of Large LDL Particles
SM,0.0018,0.0014,Sphingomyelins
Omega-6,0.0012,0.0010,Omega-6 Fatty Acids
Acetoacetate,0.0020,0.0009,Acetoacetate
LDL-size,0.0022,0.0008,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0022,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0020,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0017,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0017,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0013,0.0006,Isoleucine
Acetate,0.0013,0.0005,Acetate
M-LDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
VLDL-size,0.0007,0.0004,Average Diameter for VLDL Particles
L-LDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0008,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Medium VLDL percentage
Ala,0.0002,9.6459e-05,Alanine
Acetone,0.0002,7.4422e-05,Acetone
