Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1312,0.1174,Albumin
GlycA,0.0967,0.0926,Glycoprotein Acetyls
Gln,0.0903,0.0907,Glutamine
Lactate,0.0418,0.0565,Lactate
Glu,0.0617,0.0562,Glucose
Leu,0.0582,0.0473,Leucine
Citrate,0.0260,0.0382,Citrate
Glu-lactate,0.0217,0.0294,Glucose-lactate
Pyruvate,0.0315,0.0274,Pyruvate
M-LDL-PL%,0.0178,0.0262,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0275,0.0248,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0272,0.0245,Tyrosine
3-Hydroxybutyrate,0.0283,0.0238,3-Hydroxybutyrate
Acetate,0.0220,0.0234,Acetate
LA%,0.0232,0.0221,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0215,0.0204,Spectrometer-corrected alanine
His,0.0237,0.0188,Histidine
Creatinine,0.0112,0.0183,Creatinine
Ile,0.0125,0.0160,Isoleucine
Gly,0.0085,0.0153,Glycine
L-HDL-PL%,0.0127,0.0141,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0118,0.0141,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0172,0.0138,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0133,0.0126,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0118,0.0117,Alanine
Acetone,0.0065,0.0106,Acetone
Phe,0.0127,0.0105,Phenylalanine
IDL-CE%,0.0092,0.0100,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.0090,0.0099,Free Cholesterol in Small LDL
XL-HDL-FC%,0.0097,0.0099,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0113,0.0090,Acetoacetate
Total-BCAA,0.0080,0.0077,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0110,0.0075,Average Diameter for LDL Particles
MUFA%,0.0063,0.0073,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.0082,0.0066,Average Diameter for HDL Particles
XL-HDL-CE%,0.0078,0.0064,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0065,0.0060,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0058,0.0055,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0052,0.0055,Valine
L-LDL-CE%,0.0055,0.0049,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0027,0.0040,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0050,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0023,0.0032,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0030,0.0030,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0042,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0012,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0035,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC,0.0015,0.0019,Free Cholesterol in Small HDL
XXL-VLDL-C%,0.0017,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0015,0.0014,Omega-3 Fatty Acids
SFA%,0.0007,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0008,0.0008,Degree of Unsaturation
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
